"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"3408","Victoria",48.40977,-123.33489,"Entire home/apt",3.5,5,"$901.00"
"3409","Juan de Fuca",48.57666,-123.48513,"Entire home/apt",1,2,"$275.00"
"3410","Victoria",48.4247,-123.36493,"Entire home/apt",1,2,"$275.00"
"3411","Victoria",48.42359,-123.36501,"Entire home/apt",1,1,"$99.00"
"3412","Victoria",48.41933,-123.37464,"Entire home/apt",2,3,"$301.00"
"3413","Juan de Fuca",48.36442,-123.81224,"Entire home/apt",1,1,"$155.00"
"3414","Saanich",48.46708,-123.41124,"Entire home/apt",2,3,"$225.00"
"3415","Victoria",48.42665,-123.37001,"Entire home/apt",1,2,"$180.00"
"3416","Colwood",48.41635,-123.47575,"Entire home/apt",2,3,"$249.00"
"3417","Saanich",48.46072,-123.39938,"Private room",1,0,"$70.00"
"3418","Colwood",48.41697,-123.47835,"Entire home/apt",1,3,"$150.00"
"3419","Victoria",48.42456,-123.33962,"Entire home/apt",1,1,"$80.00"
"3420","Saanich",48.49226,-123.39926,"Private room",1.5,1,"$80.00"
"3421","Saanich",48.48056,-123.32212,"Shared room",1,1,"$190.00"
"3422","Victoria",48.41918,-123.35459,"Entire home/apt",1,1,"$99.00"
"3423","View Royal",48.46573,-123.42322,"Entire home/apt",1,1,"$89.00"
"3424","Saanich",48.47039,-123.39945,"Entire home/apt",1,1,"$58.00"
"3425","Salt Spring Island",48.87763,-123.55214,"Entire home/apt",1,0,"$89.00"
"3426","Juan de Fuca",48.37922,-123.86004,"Entire home/apt",2.5,3,"$350.00"
"3427","Juan de Fuca",48.43729,-124.06922,"Entire home/apt",1,2,"$99.00"
"3428","Victoria",48.4306,-123.35286,"Entire home/apt",1,1,"$89.00"
"3429","Esquimalt",48.42747,-123.41446,"Entire home/apt",1,1,"$119.00"
"3430","Sooke",48.3957,-123.71405,"Entire home/apt",1,1,"$99.00"
"3431","Saanich",48.5194,-123.36787,"Entire home/apt",1,1,"$106.00"
"3432","Central Saanich",48.56034,-123.40437,"Entire home/apt",1,1,"$109.00"
"3433","Salt Spring Island",48.84539,-123.44761,"Entire home/apt",1,1,"$145.00"
"3434","Metchosin",48.38758,-123.58074,"Entire home/apt",1,0,"$90.00"
"3435","Highlands",48.51259,-123.51687,"Entire home/apt",1,2,"$135.00"
"3436","Juan de Fuca",48.40565,-123.35218,"Entire home/apt",1,1,"$99.00"
"3437","Highlands",48.51248,-123.51609,"Entire home/apt",1,1,"$135.00"
"3438","Saanich",48.48111,-123.33258,"Private room",1,2,"$225.00"
"3439","Juan de Fuca",48.39317,-123.93494,"Entire home/apt",1,1,"$98.00"
"3440","Juan de Fuca",48.5543,-124.41788,"Entire home/apt",2,2,"$350.00"
"3441","Langford",48.46899,-123.48593,"Entire home/apt",2,2,"$99.00"
"3442","Saanich",48.46261,-123.32282,"Entire home/apt",3,3,"$298.00"
"3443","Victoria",48.43743,-123.34772,"Entire home/apt",2,3,"$240.00"
"3444","Victoria",48.42919,-123.36769,"Entire home/apt",1,1,"$119.00"
"3445","Salt Spring Island",48.81976,-123.46998,"Private room",1,1,"$50.00"
"3446","Colwood",48.41958,-123.48958,"Entire home/apt",1,1,"$92.00"
"3447","Saanich",48.47102,-123.32298,"Private room",1,1,"$50.00"
"3448","Victoria",48.4277,-123.38009,"Entire home/apt",2.5,2,"$355.00"
"3449","Victoria",48.431,-123.36548,"Entire home/apt",1,1,"$99.00"
"3450","Victoria",48.43587,-123.33172,"Entire home/apt",1,2,"$138.00"
"3451","Saanich",48.4704,-123.40654,"Entire home/apt",1,3,"$500.00"
"3452","Central Saanich",48.55656,-123.39647,"Entire home/apt",2,4,"$401.00"
"3453","Oak Bay",48.4443,-123.30665,"Entire home/apt",3.5,3,"$349.00"
"3454","Langford",48.4591,-123.51755,"Entire home/apt",2,3,"$275.00"
"3455","Saanich",48.48629,-123.34365,"Entire home/apt",1,1,"$109.00"
"3456","View Royal",48.4569,-123.44906,"Entire home/apt",1,1,"$85.00"
"3457","Saanich",48.48058,-123.33617,"Private room",1,0,"$50.00"
"3458","Salt Spring Island",48.85031,-123.50464,"Entire home/apt",1,0,"$150.00"
"3459","Salt Spring Island",48.85124,-123.50467,"Entire home/apt",1,0,"$150.00"
"3460","Salt Spring Island",48.80547,-123.49452,"Private room",1.5,3,"$390.00"
"3461","Victoria",48.42215,-123.3648,"Entire home/apt",1,1,"$160.00"
"3462","Victoria",48.42188,-123.38217,"Hotel room",2,2,"$332.00"
"3463","Saanich",48.4742,-123.32196,"Private room",1,1,"$49.00"
"3464","Saanich",48.47551,-123.32214,"Private room",1,1,"$49.00"
"3465","Victoria",48.42143,-123.36452,"Entire home/apt",1,1,"$180.00"
"3466","Langford",48.42434,-123.53011,"Private room",1,1,"$45.00"
"3467","Central Saanich",48.58823,-123.38473,"Entire home/apt",2,2,"$300.00"
"3468","Victoria",48.42154,-123.37911,"Hotel room",2,2,"$332.00"
"3469","Saanich",48.47085,-123.32155,"Private room",1,1,"$58.00"
"3470","Saanich",48.47049,-123.32306,"Private room",0.5,1,"$45.00"
"3471","Saanich",48.46019,-123.36162,"Entire home/apt",2,4,"$249.00"
"3472","Victoria",48.43666,-123.33038,"Entire home/apt",1,2,"$150.00"
"3473","Victoria",48.43634,-123.33314,"Entire home/apt",1,3,"$188.00"
"3474","Langford",48.46847,-123.48756,"Entire home/apt",1,1,"$80.00"
"3475","Victoria",48.43364,-123.33547,"Entire home/apt",1,2,"$150.00"
"3476","Sidney",48.65868,-123.40873,"Entire home/apt",1,1,"$65.00"
"3477","Victoria",48.42229,-123.3647,"Entire home/apt",1,2,"$200.00"
"3478","Saanich",48.48626,-123.32021,"Private room",1.5,1,"$80.00"
"3479","Saanich",48.47541,-123.33626,"Entire home/apt",1,0,"$99.00"
"3480","Saanich",48.47008,-123.35813,"Entire home/apt",2,2,"$138.00"
"3481","Victoria",48.42805,-123.3322,"Entire home/apt",1,1,"$119.00"
"3482","Sidney",48.66616,-123.40736,"Private room",1,1,"$89.00"
"3483","Saanich",48.47169,-123.38322,"Entire home/apt",2,3,"$298.00"
"3484","Esquimalt",48.44705,-123.40835,"Entire home/apt",1,2,"$289.00"
"3485","Victoria",48.42863,-123.36792,"Entire home/apt",1,1,"$150.00"
"3486","Saanich",48.45667,-123.34019,"Entire home/apt",1,2,"$105.00"
"3487","Victoria",48.44153,-123.33667,"Entire home/apt",1,2,"$99.00"
"3488","Langford",48.44335,-123.53257,"Entire home/apt",1,1,"$89.00"
"3489","Langford",48.46386,-123.49064,"Private room",1,1,"$70.00"
"3490","Sidney",48.66795,-123.40337,"Entire home/apt",2,2,"$149.00"
"3491","Salt Spring Island",48.81731,-123.46628,"Entire home/apt",1,1,"$125.00"
"3492","Victoria",48.43028,-123.37052,"Entire home/apt",1,1,"$200.00"
"3493","Victoria",48.42878,-123.36845,"Entire home/apt",3,3,"$302.00"
"3494","Juan de Fuca",48.38407,-123.8355,"Entire home/apt",1,3,"$195.00"
"3495","Saanich",48.45493,-123.41212,"Entire home/apt",1,0,"$170.00"
"3496","Colwood",48.4073,-123.50331,"Entire home/apt",1,2,"$80.00"
"3497","Salt Spring Island",48.8612,-123.50776,"Entire home/apt",1,1,"$97.00"
"3498","Salt Spring Island",48.85506,-123.53279,"Entire home/apt",1,1,"$129.00"
"3499","Langford",48.47008,-123.52643,"Entire home/apt",3.5,4,"$749.00"
"3500","Salt Spring Island",48.84483,-123.44665,"Private room",1,1,"$188.00"
"3501","North Saanich",48.64243,-123.46641,"Entire home/apt",1,0,"$145.00"
"3502","Langford",48.44322,-123.5342,"Entire home/apt",1,2,"$92.00"
"3503","Juan de Fuca",48.3787,-123.80575,"Entire home/apt",1,1,"$90.00"
"3504","Victoria",48.43571,-123.33599,"Entire home/apt",2,2,"$119.00"
"3505","Langford",48.45578,-123.49257,"Private room",1,1,"$50.00"
"3506","Colwood",48.42091,-123.50529,"Entire home/apt",1,1,"$159.00"
"3507","Saanich",48.45392,-123.36829,"Entire home/apt",1,2,"$220.00"
"3508","Victoria",48.42966,-123.36856,"Entire home/apt",1,1,"$139.00"
"3509","Victoria",48.42724,-123.36207,"Entire home/apt",2.5,2,"$225.00"
"3510","Victoria",48.41778,-123.37642,"Entire home/apt",1,2,"$85.00"
"3511","Saanich",48.45736,-123.4082,"Entire home/apt",1,2,"$210.00"
"3512","Victoria",48.42047,-123.35612,"Entire home/apt",1,2,"$115.00"
"3513","Salt Spring Island",48.88486,-123.56587,"Entire home/apt",1,0,"$249.00"
"3514","Salt Spring Island",48.81204,-123.46227,"Entire home/apt",1,2,"$150.00"
"3515","Saanich",48.47682,-123.38335,"Entire home/apt",1,3,"$249.00"
"3516","Victoria",48.42103,-123.344,"Entire home/apt",1,2,"$325.00"
"3517","Victoria",48.4296,-123.38067,"Entire home/apt",1,1,"$141.00"
"3518","Salt Spring Island",48.74911,-123.43732,"Private room",1,1,"$80.00"
"3519","North Saanich",48.624,-123.42321,"Entire home/apt",1,1,"$125.00"
"3520","Saanich",48.46943,-123.4132,"Entire home/apt",1,2,"$125.00"
"3521","Saanich",48.50812,-123.38305,"Private room",1,1,"$80.00"
"3522","Central Saanich",48.5513,-123.39579,"Entire home/apt",3,4,"$200.00"
"3523","Salt Spring Island",48.8957,-123.53174,"Entire home/apt",1,1,"$85.00"
"3524","Victoria",48.42817,-123.36904,"Entire home/apt",1,1,"$155.00"
"3525","Saanich",48.45329,-123.36083,"Entire home/apt",2,2,"$188.00"
"3526","Salt Spring Island",48.8908,-123.50715,"Entire home/apt",1,1,"$119.00"
"3527","Victoria",48.41174,-123.37631,"Entire home/apt",2,2,"$249.00"
"3528","Saanich",48.48748,-123.31894,"Entire home/apt",6,6,"$499.00"
"3529","Juan de Fuca",48.5263,-123.57523,"Entire home/apt",1,2,"$105.00"
"3530","Saanich",48.44598,-123.33146,"Entire home/apt",1,1,"$99.00"
"3531","Salt Spring Island",48.85622,-123.52365,"Private room",1.5,1,"$54.00"
"3532","Victoria",48.43975,-123.35523,"Entire home/apt",1,2,"$80.00"
"3533","Langford",48.44438,-123.5357,"Entire home/apt",1,1,"$80.00"
"3534","Sooke",48.35959,-123.74808,"Entire home/apt",2,3,"$249.00"
"3535","Saanich",48.52718,-123.37822,"Entire home/apt",1,2,"$129.00"
"3536","Langford",48.42802,-123.52379,"Entire home/apt",3,3,"$249.00"
"3537","Salt Spring Island",48.83139,-123.4863,"Hotel room",1,1,"$300.00"
"3538","Saanich",48.48554,-123.32328,"Private room",1,1,"$38.00"
"3539","Salt Spring Island",48.85342,-123.53202,"Entire home/apt",1,2,"$145.00"
"3540","Saanich",48.45151,-123.38652,"Private room",1,1,"$40.00"
"3541","Victoria",48.43819,-123.34795,"Private room",1.5,1,"$66.00"
"3542","Victoria",48.42812,-123.36783,"Entire home/apt",1,1,"$159.00"
"3543","Saanich",48.52868,-123.41751,"Entire home/apt",2.5,5,"$500.00"
"3544","Saanich",48.4579,-123.389,"Entire home/apt",1,2,"$150.00"
"3545","Saanich",48.47149,-123.31504,"Private room",1,1,"$41.00"
"3546","Victoria",48.42298,-123.36639,"Entire home/apt",1,1,"$160.00"
"3547","Victoria",48.42882,-123.33455,"Entire home/apt",1,2,"$249.00"
"3548","Southern Gulf Islands",48.77379,-123.31191,"Private room",1,1,"$99.00"
"3549","Salt Spring Island",48.85556,-123.50256,"Entire home/apt",2,2,"$249.00"
"3550","Saanich",48.47062,-123.38583,"Entire home/apt",1,2,"$99.00"
"3551","Sooke",48.38435,-123.71978,"Entire home/apt",0,0,"$40.00"
"3552","Saanich",48.47222,-123.31304,"Private room",1,1,"$76.00"
"3553","Victoria",48.43015,-123.36838,"Entire home/apt",1,1,"$200.00"
"3554","Langford",48.45966,-123.5062,"Entire home/apt",1,1,"$119.00"
"3555","Victoria",48.4273,-123.36842,"Entire home/apt",2.5,3,"$290.00"
"3556","Saanich",48.46598,-123.33568,"Entire home/apt",1,2,"$179.00"
"3557","Colwood",48.41931,-123.50878,"Entire home/apt",1,1,"$150.00"
"3558","Victoria",48.41681,-123.35154,"Entire home/apt",1,1,"$130.00"
"3559","Victoria",48.43132,-123.38787,"Entire home/apt",2,3,"$312.00"
"3560","Juan de Fuca",48.42959,-124.06993,"Entire home/apt",1,3,"$164.00"
"3561","Salt Spring Island",48.80593,-123.49124,"Hotel room",1,1,"$110.00"
"3562","Southern Gulf Islands",48.74752,-123.22613,"Entire home/apt",2.5,3,"$1,150.00"
"3563","Southern Gulf Islands",48.74742,-123.22632,"Hotel room",1,1,"$224.00"
"3564","Langford",48.47026,-123.50879,"Private room",1,1,"$58.00"
"3565","Esquimalt",48.43204,-123.40801,"Private room",1,1,"$56.00"
"3566","Victoria",48.42396,-123.32618,"Entire home/apt",1,1,"$99.00"
"3567","Victoria",48.42926,-123.36003,"Entire home/apt",1,1,"$125.00"
"3568","Victoria",48.41735,-123.36895,"Private room",1,1,"$65.00"
"3569","Oak Bay",48.44329,-123.31225,"Entire home/apt",2,3,"$285.00"
"3570","Victoria",48.43622,-123.33141,"Entire home/apt",1,2,"$130.00"
"3571","Saanich",48.45679,-123.3511,"Entire home/apt",1,2,"$80.00"
"3572","Highlands",48.51113,-123.53046,"Private room",1,2,"$99.00"
"3573","Langford",48.4456,-123.54224,"Private room",1,1,"$60.00"
"3574","Saanich",48.46054,-123.34078,"Entire home/apt",1,1,"$99.00"
"3575","Highlands",48.51061,-123.53256,"Private room",1,1,"$88.00"
"3576","Victoria",48.42812,-123.36902,"Entire home/apt",1,0,"$111.00"
"3577","Juan de Fuca",48.42413,-124.071,"Entire home/apt",2,2,"$424.00"
"3578","Saanich",48.47433,-123.30275,"Entire home/apt",1,1,"$130.00"
"3579","Saanich",48.50716,-123.38307,"Private room",1,1,"$69.00"
"3580","Saanich",48.50853,-123.38347,"Private room",1,2,"$119.00"
"3581","Saanich",48.50798,-123.38137,"Private room",1,2,"$119.00"
"3582","Victoria",48.43762,-123.34569,"Private room",1.5,1,"$64.00"
"3583","Victoria",48.4374,-123.34623,"Private room",1.5,1,"$64.00"
"3584","North Saanich",48.69411,-123.4371,"Entire home/apt",1,1,"$129.00"
"3585","Southern Gulf Islands",48.86592,-123.35057,"Entire home/apt",1.5,2,"$200.00"
"3586","Victoria",48.42239,-123.35249,"Entire home/apt",1,2,"$160.00"
"3587","Victoria",48.43916,-123.34749,"Private room",1.5,6,"$300.00"
"3588","Victoria",48.43802,-123.34717,"Private room",1.5,1,"$64.00"
"3589","Victoria",48.41391,-123.35865,"Entire home/apt",1,2,"$97.00"
"3590","Esquimalt",48.4397,-123.40849,"Private room",2,1,"$89.00"
"3591","Southern Gulf Islands",48.80013,-123.31057,"Entire home/apt",1.5,2,"$160.00"
"3592","Victoria",48.43093,-123.36768,"Entire home/apt",1,1,"$150.00"
"3593","Salt Spring Island",48.85952,-123.5329,"Entire home/apt",1,2,"$275.00"
"3594","Saanich",48.45169,-123.35744,"Private room",1,0,"$76.00"
"3595","Oak Bay",48.43512,-123.30827,"Entire home/apt",3,4,"$300.00"
"3596","Langford",48.46462,-123.50064,"Entire home/apt",2,2,"$175.00"
"3597","Saanich",48.45212,-123.41134,"Entire home/apt",1,1,"$180.00"
"3598","Saanich",48.45264,-123.39228,"Private room",1,2,"$119.00"
"3599","North Saanich",48.63547,-123.47729,"Entire home/apt",3.5,4,"$455.00"
"3600","Saanich",48.46792,-123.35585,"Entire home/apt",2,3,"$153.00"
"3601","Victoria",48.42395,-123.35175,"Entire home/apt",1,1,"$145.00"
"3602","View Royal",48.46005,-123.46935,"Private room",1,1,"$60.00"
"3603","Victoria",48.42587,-123.36008,"Entire home/apt",1,1,"$2,200.00"
"3604","Langford",48.45816,-123.51966,"Entire home/apt",1,1,"$99.00"
"3605","Victoria",48.43637,-123.33694,"Entire home/apt",1,1,"$107.00"
"3606","View Royal",48.45109,-123.46873,"Entire home/apt",1,1,"$90.00"
"3607","Langford",48.46161,-123.50983,"Entire home/apt",1,1,"$125.00"
"3608","Saanich",48.44968,-123.3315,"Private room",1,1,"$31.00"
"3609","Southern Gulf Islands",48.74131,-123.23791,"Entire home/apt",1,1,"$200.00"
"3610","Sidney",48.64187,-123.4165,"Private room",1,0,"$85.00"
"3611","Southern Gulf Islands",48.73932,-123.23555,"Entire home/apt",1,1,"$210.00"
"3612","Saanich",48.48639,-123.40893,"Entire home/apt",1.5,2,"$99.00"
"3613","Langford",48.46822,-123.52728,"Private room",1,3,"$467.00"
"3614","Sooke",48.39429,-123.71407,"Entire home/apt",1,1,"$85.00"
"3615","Victoria",48.41406,-123.37892,"Entire home/apt",2,3,"$249.00"
"3616","Victoria",48.42822,-123.34535,"Entire home/apt",1,1,"$62.00"
"3617","Victoria",48.42877,-123.36485,"Entire home/apt",2,2,"$158.00"
"3618","Victoria",48.42848,-123.38086,"Entire home/apt",1,1,"$200.00"
"3619","Saanich",48.49918,-123.37853,"Entire home/apt",2,3,"$257.00"
"3620","Langford",48.44111,-123.53129,"Private room",1.5,1,"$99.00"
"3621","Colwood",48.41985,-123.49828,"Entire home/apt",1,1,"$50.00"
"3622","Victoria",48.43255,-123.33298,"Entire home/apt",1,1,"$125.00"
"3623","Salt Spring Island",48.88709,-123.50324,"Private room",1,0,"$115.00"
"3624","Sooke",48.38842,-123.66793,"Entire home/apt",2.5,2,"$300.00"
"3625","Victoria",48.42576,-123.3577,"Entire home/apt",1.5,1,"$80.00"
"3626","Saanich",48.45461,-123.37339,"Entire home/apt",2,3,"$145.00"
"3627","Saanich",48.45778,-123.38059,"Entire home/apt",1,1,"$105.00"
"3628","Colwood",48.43668,-123.48462,"Private room",1,1,"$69.00"
"3629","Colwood",48.43722,-123.48582,"Private room",1,1,"$58.00"
"3630","Saanich",48.49143,-123.31566,"Entire home/apt",1,1,"$110.00"
"3631","Central Saanich",48.57291,-123.45929,"Entire home/apt",1,1,"$80.00"
"3632","Victoria",48.42853,-123.37002,"Entire home/apt",1,1,"$115.00"
"3633","Victoria",48.42513,-123.35518,"Entire home/apt",1,1,"$141.00"
"3634","Victoria",48.43283,-123.32306,"Private room",1,1,"$58.00"
"3635","Saanich",48.43482,-123.32388,"Entire home/apt",1,1,"$70.00"
"3636","Victoria",48.41262,-123.36977,"Entire home/apt",1.5,2,"$139.00"
"3637","Victoria",48.42371,-123.35699,"Entire home/apt",1,1,"$141.00"
"3638","Saanich",48.45218,-123.2828,"Entire home/apt",4.5,5,"$1,500.00"
"3639","Saanich",48.50188,-123.39483,"Entire home/apt",5.5,5,"$2,800.00"
"3640","Highlands",48.51249,-123.53195,"Private room",0.5,1,"$65.00"
"3641","Salt Spring Island",48.88184,-123.55234,"Entire home/apt",1,0,"$85.00"
"3642","Salt Spring Island",48.84448,-123.50745,"Entire home/apt",1,0,"$175.00"
"3643","Saanich",48.47928,-123.30696,"Entire home/apt",1,0,"$141.00"
"3644","Victoria",48.42044,-123.35941,"Entire home/apt",1,0,"$119.00"
"3645","Victoria",48.42327,-123.32777,"Private room",1,1,"$99.00"
"3646","Saanich",48.45324,-123.40445,"Entire home/apt",1.5,2,"$160.00"
"3647","Juan de Fuca",48.55396,-124.40978,"Entire home/apt",1,1,"$175.00"
"3648","Saanich",48.45936,-123.3795,"Entire home/apt",2,2,"$119.00"
"3649","Saanich",48.48086,-123.30962,"Entire home/apt",2.5,5,"$389.00"
"3650","Saanich",48.45965,-123.36076,"Entire home/apt",1,0,"$65.00"
"3651","Victoria",48.42599,-123.36349,"Entire home/apt",1,1,"$85.00"
"3652","Salt Spring Island",48.8846,-123.51267,"Entire home/apt",2.5,5,"$850.00"
"3653","Saanich",48.46647,-123.35667,"Entire home/apt",1,2,"$199.00"
"3654","Victoria",48.42564,-123.35767,"Entire home/apt",1,1,"$113.00"
"3655","Sidney",48.65657,-123.41005,"Entire home/apt",1,2,"$82.00"
"3656","Victoria",48.43084,-123.32551,"Entire home/apt",1.5,2,"$115.00"
"3657","Langford",48.45591,-123.50715,"Entire home/apt",3,3,"$175.00"
"3658","Sooke",48.37931,-123.69058,"Entire home/apt",3,3,"$599.00"
"3659","Saanich",48.47789,-123.36924,"Entire home/apt",1,1,"$69.00"
"3660","Victoria",48.42243,-123.36614,"Entire home/apt",2,2,"$160.00"
"3661","Victoria",48.42798,-123.36288,"Entire home/apt",2,2,"$115.00"
"3662","Central Saanich",48.55572,-123.3964,"Entire home/apt",2,3,"$220.00"
"3663","Saanich",48.47542,-123.39153,"Entire home/apt",3,4,"$328.00"
"3664","Saanich",48.46141,-123.32896,"Entire home/apt",2,2,"$99.00"
"3665","Sooke",48.37458,-123.74594,"Private room",1,1,"$45.00"
"3666","Colwood",48.44329,-123.4746,"Private room",1,1,"$60.00"
"3667","Salt Spring Island",48.81038,-123.50393,"Private room",1.5,1,"$180.00"
"3668","Saanich",48.49306,-123.39221,"Entire home/apt",1,2,"$99.00"
"3669","Langford",48.42823,-123.52393,"Entire home/apt",1,1,"$98.00"
"3670","Saanich",48.4578,-123.37935,"Entire home/apt",1,0,"$85.00"
"3671","Juan de Fuca",48.36556,-123.81482,"Entire home/apt",0.5,1,"$90.00"
"3672","Victoria",48.42033,-123.37318,"Entire home/apt",1,1,"$231.00"
"3673","Salt Spring Island",48.87285,-123.54654,"Entire home/apt",1,2,"$141.00"
"3674","Salt Spring Island",48.83251,-123.4882,"Hotel room",1,1,"$249.00"
"3675","Saanich",48.44968,-123.38701,"Private room",1,1,"$38.00"
"3676","Victoria",48.43852,-123.34738,"Entire home/apt",1,1,"$150.00"
"3677","Juan de Fuca",48.39718,-123.75283,"Entire home/apt",1,2,"$180.00"
"3678","Colwood",48.42053,-123.50402,"Entire home/apt",1,2,"$149.00"
"3679","Sooke",48.42779,-123.71236,"Entire home/apt",1,0,"$76.00"
"3680","Sooke",48.37763,-123.60422,"Entire home/apt",0,0,"$70.00"
"3681","Salt Spring Island",48.77286,-123.47227,"Private room",1,1,"$150.00"
"3682","Victoria",48.43138,-123.35261,"Entire home/apt",1,1,"$125.00"
"3683","Victoria",48.43166,-123.35309,"Entire home/apt",1,1,"$99.00"
"3684","Salt Spring Island",48.77354,-123.47422,"Private room",1,1,"$150.00"
"3685","Salt Spring Island",48.80595,-123.49313,"Private room",1.5,1,"$150.00"
"3686","Salt Spring Island",48.80899,-123.50394,"Private room",1.5,1,"$150.00"
"3687","Victoria",48.42671,-123.36285,"Entire home/apt",1,1,"$159.00"
"3688","Salt Spring Island",48.8779,-123.56812,"Entire home/apt",1,2,"$98.00"
"3689","Saanich",48.45965,-123.37974,"Entire home/apt",1,2,"$139.00"
"3690","Saanich",48.44799,-123.39004,"Entire home/apt",2,2,"$141.00"
"3691","Victoria",48.41228,-123.3549,"Entire home/apt",1,3,"$298.00"
"3692","Saanich",48.4597,-123.37963,"Entire home/apt",2,3,"$175.00"
"3693","Salt Spring Island",48.77347,-123.47383,"Private room",2,2,"$249.00"
"3694","Victoria",48.41219,-123.36968,"Entire home/apt",1,0,"$99.00"
"3695","Victoria",48.4123,-123.36993,"Entire home/apt",1,2,"$130.00"
"3696","Juan de Fuca",48.40097,-123.76823,"Entire home/apt",1,0,"$99.00"
"3697","Victoria",48.41,-123.3306,"Entire home/apt",1,2,"$200.00"
"3698","Saanich",48.47717,-123.30565,"Entire home/apt",1,0,"$70.00"
"3699","Saanich",48.51159,-123.35967,"Entire home/apt",1,1,"$95.00"
"3700","Victoria",48.42667,-123.36288,"Entire home/apt",1,1,"$200.00"
"3701","Langford",48.44253,-123.53398,"Entire home/apt",1,2,"$85.00"
