"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"3099","Saanich",48.45704,-123.30013,"Entire home/apt",1,1,"$115.00"
"3100","Victoria",48.41158,-123.34517,"Private room",1,1,"$238.00"
"3101","Victoria",48.41841,-123.36019,"Entire home/apt",1,1,"$121.00"
"3102","Central Saanich",48.57914,-123.46565,"Entire home/apt",1,0,"$159.00"
"3103","Central Saanich",48.57825,-123.46932,"Entire home/apt",1,1,"$125.00"
"3104","Victoria",48.42402,-123.32907,"Entire home/apt",1,2,"$150.00"
"3105","Central Saanich",48.60098,-123.41886,"Private room",1,1,"$72.00"
"3106","Saanich",48.51788,-123.38144,"Private room",1,1,"$45.00"
"3107","Victoria",48.42748,-123.36302,"Entire home/apt",2,2,"$313.00"
"3108","Victoria",48.42625,-123.37681,"Entire home/apt",2,2,"$295.00"
"3109","Victoria",48.42898,-123.36957,"Entire home/apt",2,2,"$305.00"
"3110","Victoria",48.42727,-123.36797,"Entire home/apt",2,2,"$305.00"
"3111","Victoria",48.42894,-123.36888,"Entire home/apt",1,1,"$150.00"
"3112","Victoria",48.42015,-123.37643,"Entire home/apt",1,1,"$262.00"
"3113","Langford",48.45598,-123.55485,"Entire home/apt",1,2,"$95.00"
"3114","Salt Spring Island",48.902,-123.54605,"Entire home/apt",1,2,"$150.00"
"3115","Victoria",48.43032,-123.3326,"Entire home/apt",1,2,"$76.00"
"3116","Saanich",48.47344,-123.34605,"Private room",1,0,"$60.00"
"3117","Victoria",48.43756,-123.33436,"Private room",1,1,"$56.00"
"3118","Victoria",48.42782,-123.36265,"Entire home/apt",2,2,"$196.00"
"3119","Oak Bay",48.43782,-123.30293,"Entire home/apt",1,2,"$95.00"
"3120","Victoria",48.43091,-123.35557,"Private room",1,2,"$99.00"
"3121","Langford",48.41967,-123.53011,"Entire home/apt",1,2,"$76.00"
"3122","Langford",48.47362,-123.51122,"Private room",1,2,"$99.00"
"3123","Saanich",48.44912,-123.40848,"Entire home/apt",1,0,"$150.00"
"3124","Central Saanich",48.56005,-123.38522,"Entire home/apt",1,1,"$76.00"
"3125","Saanich",48.45931,-123.39014,"Entire home/apt",1,2,"$175.00"
"3126","Victoria",48.43599,-123.35495,"Private room",1.5,1,"$42.00"
"3127","Victoria",48.43473,-123.35451,"Private room",1.5,1,"$48.00"
"3128","Oak Bay",48.4102,-123.31986,"Entire home/apt",1,1,"$225.00"
"3129","Saanich",48.47266,-123.29524,"Entire home/apt",1,1,"$95.00"
"3130","Langford",48.45326,-123.47565,"Entire home/apt",3.5,3,"$99.00"
"3131","Victoria",48.42819,-123.37023,"Entire home/apt",1,0,"$76.00"
"3132","Victoria",48.42899,-123.37046,"Entire home/apt",0.5,0,"$99.00"
"3133","Victoria",48.42872,-123.35881,"Entire home/apt",1,1,"$99.00"
"3134","Juan de Fuca",48.36494,-123.79475,"Entire home/apt",2,0,"$79.00"
"3135","Salt Spring Island",48.79344,-123.41062,"Private room",1,1,"$65.00"
"3136","Langford",48.47665,-123.53436,"Entire home/apt",1,1,"$79.00"
"3137","Victoria",48.42517,-123.34593,"Entire home/apt",1,1,"$56.00"
"3138","Victoria",48.41332,-123.32687,"Entire home/apt",1,1,"$70.00"
"3139","Victoria",48.42189,-123.3809,"Private room",1,1,"$90.00"
"3140","Victoria",48.41558,-123.38013,"Entire home/apt",1,1,"$61.00"
"3141","Langford",48.45278,-123.50085,"Private room",1,1,"$699.00"
"3142","Victoria",48.43126,-123.34367,"Entire home/apt",1,1,"$76.00"
"3143","Victoria",48.42937,-123.36502,"Entire home/apt",1,1,"$97.00"
"3144","Victoria",48.42134,-123.38126,"Entire home/apt",2,2,"$211.00"
"3145","Saanich",48.51979,-123.37361,"Entire home/apt",3,5,"$449.00"
"3146","Victoria",48.42718,-123.36641,"Entire home/apt",1,1,"$2,851.00"
"3147","Central Saanich",48.57857,-123.46549,"Entire home/apt",1,0,"$159.00"
"3148","Sooke",48.38989,-123.66762,"Entire home/apt",1,1,"$79.00"
"3149","Saanich",48.51053,-123.41591,"Entire home/apt",1,2,"$99.00"
"3150","Sooke",48.37633,-123.76662,"Entire home/apt",1,1,"$76.00"
"3151","Saanich",48.48969,-123.30256,"Private room",1,1,"$38.00"
"3152","Saanich",48.50627,-123.36542,"Entire home/apt",1,1,"$98.00"
"3153","View Royal",48.45191,-123.42449,"Entire home/apt",1,0,"$150.00"
"3154","Langford",48.44945,-123.52473,"Entire home/apt",3,3,"$200.00"
"3155","Saanich",48.44162,-123.322,"Entire home/apt",1.5,3,"$250.00"
"3156","Central Saanich",48.59408,-123.41719,"Entire home/apt",3,3,"$299.00"
"3157","Victoria",48.44615,-123.36147,"Entire home/apt",1,1,"$150.00"
"3158","Saanich",48.46028,-123.34146,"Entire home/apt",1.5,3,"$299.00"
"3159","Salt Spring Island",48.85716,-123.50048,"Entire home/apt",1,1,"$99.00"
"3160","Saanich",48.51386,-123.36606,"Entire home/apt",1,3,"$225.00"
"3161","Langford",48.45276,-123.5002,"Private room",1,1,"$76.00"
"3162","Victoria",48.42949,-123.36942,"Entire home/apt",1,0,"$90.00"
"3163","Salt Spring Island",48.7863,-123.42575,"Private room",1,1,"$99.00"
"3164","Saanich",48.45395,-123.38894,"Entire home/apt",1,0,"$49.00"
"3165","North Saanich",48.61379,-123.43003,"Entire home/apt",5.5,5,"$499.00"
"3166","Southern Gulf Islands",48.9684,-123.55645,"Entire home/apt",1.5,3,"$125.00"
"3167","Victoria",48.43544,-123.32917,"Entire home/apt",2.5,2,"$85.00"
"3168","Victoria",48.42147,-123.36487,"Entire home/apt",1,1,"$128.00"
"3169","Saanich",48.44891,-123.38157,"Entire home/apt",1,2,"$95.00"
"3170","Victoria",48.42603,-123.36384,"Entire home/apt",1,1,"$150.00"
"3171","Victoria",48.43247,-123.3419,"Entire home/apt",1,1,"$110.00"
"3172","Victoria",48.42473,-123.35672,"Entire home/apt",1,0,"$111.00"
"3173","Victoria",48.42257,-123.36006,"Entire home/apt",1,1,"$99.00"
"3174","Southern Gulf Islands",48.77595,-123.27438,"Private room",2,1,"$115.00"
"3175","Southern Gulf Islands",48.7758,-123.27541,"Private room",2,1,"$105.00"
"3176","Saanich",48.45241,-123.35713,"Entire home/apt",1,1,"$76.00"
"3177","Victoria",48.4217,-123.38014,"Entire home/apt",2,2,"$240.00"
"3178","Victoria",48.42171,-123.38214,"Entire home/apt",2,2,"$240.00"
"3179","Langford",48.41941,-123.53392,"Private room",1,1,"$40.00"
"3180","Victoria",48.42915,-123.38955,"Entire home/apt",1.5,2,"$76.00"
"3181","Langford",48.46263,-123.50731,"Entire home/apt",1,1,"$62.00"
"3182","Oak Bay",48.41912,-123.3128,"Entire home/apt",1,1,"$68.00"
"3183","Saanich",48.46788,-123.38592,"Private room",1,1,"$30.00"
"3184","Salt Spring Island",48.83053,-123.48149,"Entire home/apt",1,0,"$99.00"
"3185","Victoria",48.42923,-123.36467,"Entire home/apt",1,1,"$97.00"
"3186","Victoria",48.44888,-123.38496,"Entire home/apt",1,1,"$79.00"
"3187","Victoria",48.42974,-123.36924,"Entire home/apt",1,1,"$130.00"
"3188","Victoria",48.4257,-123.36343,"Entire home/apt",1,1,"$65.00"
"3189","Victoria",48.43476,-123.39212,"Entire home/apt",1,3,"$250.00"
"3190","Victoria",48.4362,-123.38151,"Entire home/apt",1.5,0,"$70.00"
"3191","Saanich",48.45566,-123.41427,"Entire home/apt",1,1,"$52.00"
"3192","View Royal",48.46535,-123.44475,"Private room",1,1,"$56.00"
"3193","Victoria",48.44346,-123.37447,"Private room",1,0,"$30.00"
"3194","Victoria",48.41651,-123.38443,"Entire home/apt",2.5,3,"$175.00"
"3195","Victoria",48.43187,-123.34458,"Entire home/apt",1,2,"$110.00"
"3196","Langford",48.47687,-123.53388,"Private room",1,1,"$76.00"
"3197","Victoria",48.43042,-123.36577,"Entire home/apt",1,1,"$99.00"
"3198","Victoria",48.4401,-123.35369,"Private room",1,1,"$26.00"
"3199","Victoria",48.43927,-123.35442,"Private room",1,1,"$21.00"
"3200","Victoria",48.43735,-123.3389,"Entire home/apt",1,1,"$76.00"
"3201","Juan de Fuca",48.40548,-123.35305,"Entire home/apt",1,1,"$114.00"
"3202","Langford",48.44179,-123.5333,"Entire home/apt",1,2,"$98.00"
"3203","Victoria",48.42798,-123.36959,"Entire home/apt",1,1,"$99.00"
"3204","Victoria",48.4382,-123.32846,"Entire home/apt",1,2,"$135.00"
"3205","Saanich",48.47838,-123.39146,"Entire home/apt",1,1,"$65.00"
"3206","Victoria",48.42983,-123.36604,"Entire home/apt",1,1,"$99.00"
"3207","Victoria",48.42959,-123.36697,"Entire home/apt",1,1,"$99.00"
"3208","Saanich",48.49249,-123.32119,"Private room",1,1,"$42.00"
"3209","Saanich",48.49094,-123.32235,"Private room",1,1,"$50.00"
"3210","Victoria",48.42868,-123.34552,"Entire home/apt",1,2,"$128.00"
"3211","Saanich",48.46028,-123.29343,"Entire home/apt",1,2,"$130.00"
"3212","Langford",48.41302,-123.51968,"Entire home/apt",1,1,"$56.00"
"3213","Saanich",48.52887,-123.43114,"Entire home/apt",2.5,3,"$200.00"
"3214","Victoria",48.44131,-123.37821,"Entire home/apt",2,2,"$174.00"
"3215","Victoria",48.42767,-123.34153,"Entire home/apt",1,1,"$115.00"
"3216","Metchosin",48.37738,-123.58593,"Entire home/apt",1,2,"$151.00"
"3217","Victoria",48.4212,-123.36586,"Entire home/apt",1,2,"$170.00"
"3218","Victoria",48.41343,-123.32687,"Entire home/apt",3,2,"$351.00"
"3219","Central Saanich",48.59485,-123.39223,"Entire home/apt",2,2,"$151.00"
"3220","Victoria",48.42928,-123.3815,"Entire home/apt",2,2,"$126.00"
"3221","View Royal",48.45675,-123.46455,"Entire home/apt",2.5,5,"$550.00"
"3222","Victoria",48.4213,-123.36434,"Entire home/apt",2,2,"$151.00"
"3223","Victoria",48.42821,-123.37868,"Entire home/apt",2,2,"$144.00"
"3224","Oak Bay",48.41065,-123.31958,"Entire home/apt",1,1,"$242.00"
"3225","Victoria",48.4299,-123.36041,"Private room",1,1,"$60.00"
"3226","Saanich",48.4784,-123.38614,"Entire home/apt",1,2,"$130.00"
"3227","Victoria",48.43085,-123.3329,"Entire home/apt",2,2,"$200.00"
"3228","Saanich",48.48837,-123.32819,"Entire home/apt",3,4,"$99.00"
"3229","Victoria",48.42695,-123.35668,"Entire home/apt",1,1,"$189.00"
"3230","Southern Gulf Islands",48.85306,-123.2594,"Entire home/apt",1.5,3,"$350.00"
"3231","Sooke",48.39012,-123.67241,"Entire home/apt",1,2,"$175.00"
"3232","Victoria",48.42893,-123.32713,"Private room",1,1,"$40.00"
"3233","Saanich",48.51661,-123.44673,"Entire home/apt",1,1,"$79.00"
"3234","Victoria",48.4257,-123.35904,"Entire home/apt",2,2,"$121.00"
"3235","Victoria",48.42996,-123.33436,"Entire home/apt",1,1,"$77.00"
"3236","Saanich",48.4614,-123.41413,"Entire home/apt",1,1,"$76.00"
"3237","Victoria",48.42188,-123.36326,"Entire home/apt",1,1,"$122.00"
"3238","Saanich",48.47497,-123.36286,"Entire home/apt",1,0,"$76.00"
"3239","Esquimalt",48.43943,-123.39695,"Entire home/apt",1,0,"$99.00"
"3240","Juan de Fuca",48.38417,-123.85974,"Entire home/apt",1,1,"$99.00"
"3241","Salt Spring Island",48.91183,-123.55093,"Entire home/apt",1,2,"$99.00"
"3242","Victoria",48.41372,-123.36765,"Entire home/apt",1,1,"$121.00"
"3243","Victoria",48.42302,-123.36512,"Entire home/apt",2,2,"$121.00"
"3244","Sooke",48.39021,-123.67068,"Entire home/apt",1,1,"$76.00"
"3245","Sooke",48.35339,-123.71189,"Entire home/apt",2,2,"$180.00"
"3246","Victoria",48.42619,-123.32311,"Private room",1,1,"$50.00"
"3247","Victoria",48.42711,-123.32297,"Private room",1,1,"$52.00"
"3248","Victoria",48.41729,-123.37672,"Private room",1,1,"$76.00"
"3249","Victoria",48.41145,-123.35068,"Entire home/apt",1,1,"$109.00"
"3250","Victoria",48.42353,-123.36647,"Entire home/apt",1,2,"$199.00"
"3251","Saanich",48.44882,-123.36459,"Entire home/apt",2,3,"$118.00"
"3252","Langford",48.45516,-123.50079,"Entire home/apt",1,1,"$85.00"
"3253","Victoria",48.42911,-123.36232,"Entire home/apt",1,2,"$122.00"
"3254","Saanich",48.54745,-123.44694,"Entire home/apt",3,5,"$499.00"
"3255","Salt Spring Island",48.9002,-123.54448,"Entire home/apt",1,2,"$160.00"
"3256","Esquimalt",48.45067,-123.42058,"Entire home/apt",2.5,4,"$499.00"
"3257","Victoria",48.42925,-123.36615,"Entire home/apt",1,1,"$76.00"
"3258","Victoria",48.42486,-123.35659,"Entire home/apt",2,2,"$200.00"
"3259","Victoria",48.42679,-123.35336,"Entire home/apt",1,1,"$79.00"
"3260","Victoria",48.43463,-123.35444,"Entire home/apt",1,1,"$60.00"
"3261","Oak Bay",48.4109,-123.3217,"Entire home/apt",1,2,"$99.00"
"3262","Victoria",48.42788,-123.37059,"Entire home/apt",1,1,"$150.00"
"3263","Saanich",48.48069,-123.40734,"Entire home/apt",2,3,"$150.00"
"3264","Southern Gulf Islands",48.84492,-123.27788,"Entire home/apt",1,2,"$150.00"
"3265","Victoria",48.42598,-123.37719,"Entire home/apt",2,2,"$265.00"
"3266","Saanich",48.4501,-123.36519,"Entire home/apt",2,3,"$93.00"
"3267","North Saanich",48.68474,-123.45742,"Entire home/apt",1.5,2,"$180.00"
"3268","Victoria",48.42749,-123.36123,"Entire home/apt",2,2,"$170.00"
"3269","Salt Spring Island",48.90121,-123.54581,"Entire home/apt",1,2,"$195.00"
"3270","Salt Spring Island",48.90024,-123.54501,"Entire home/apt",1,0,"$121.00"
"3271","Saanich",48.50361,-123.41829,"Entire home/apt",2,3,"$276.00"
"3272","Juan de Fuca",48.52466,-123.54411,"Entire home/apt",7,6,"$1,076.00"
"3273","Saanich",48.47506,-123.40709,"Entire home/apt",1,3,"$110.00"
"3274","Victoria",48.43012,-123.37056,"Entire home/apt",1,2,"$99.00"
"3275","Victoria",48.43093,-123.35609,"Private room",1,1,"$60.00"
"3276","Victoria",48.43093,-123.35698,"Private room",1,1,"$60.00"
"3277","Victoria",48.42024,-123.38138,"Private room",1,1,"$76.00"
"3278","View Royal",48.45453,-123.43178,"Entire home/apt",2,2,"$76.00"
"3279","Victoria",48.42799,-123.36975,"Entire home/apt",1,1,"$99.00"
"3280","Sidney",48.6526,-123.41294,"Entire home/apt",1,1,"$76.00"
"3281","Esquimalt",48.42774,-123.41088,"Entire home/apt",1,2,"$105.00"
"3282","North Saanich",48.69114,-123.4439,"Entire home/apt",1,0,"$89.00"
"3283","Saanich",48.45097,-123.36403,"Entire home/apt",1,1,"$99.00"
"3284","Southern Gulf Islands",48.83925,-123.32484,"Entire home/apt",0.5,1,"$99.00"
"3285","Esquimalt",48.44921,-123.41019,"Entire home/apt",1,2,"$130.00"
"3286","Salt Spring Island",48.77026,-123.44677,"Entire home/apt",1,2,"$98.00"
"3287","Victoria",48.41112,-123.37058,"Entire home/apt",1,0,"$79.00"
"3288","Salt Spring Island",48.84338,-123.51479,"Entire home/apt",2,2,"$325.00"
"3289","Sidney",48.65224,-123.40146,"Private room",1,1,"$46.00"
"3290","Saanich",48.45158,-123.39575,"Entire home/apt",1,2,"$64.00"
"3291","Victoria",48.43429,-123.35596,"Private room",1.5,1,"$40.00"
"3292","Victoria",48.41619,-123.33334,"Entire home/apt",1,3,"$325.00"
"3293","Saanich",48.48745,-123.30749,"Private room",1,1,"$99.00"
"3294","Langford",48.45357,-123.47293,"Entire home/apt",2.5,4,"$350.00"
"3295","Saanich",48.46008,-123.3688,"Entire home/apt",1,1,"$90.00"
"3296","Sidney",48.66299,-123.40957,"Entire home/apt",1,1,"$78.00"
"3297","Victoria",48.42933,-123.36726,"Entire home/apt",2.5,3,"$144.00"
"3298","Salt Spring Island",48.80303,-123.47902,"Entire home/apt",2.5,4,"$499.00"
"3299","Victoria",48.42851,-123.36909,"Entire home/apt",1,1,"$99.00"
"3300","Saanich",48.48571,-123.37923,"Private room",1,1,"$45.00"
"3301","Victoria",48.44182,-123.34077,"Private room",1,0,"$30.00"
"3302","Victoria",48.44117,-123.34114,"Private room",1,0,"$30.00"
"3303","Southern Gulf Islands",48.80169,-123.31196,"Entire home/apt",1,2,"$94.00"
"3304","Saanich",48.46163,-123.38235,"Entire home/apt",1,2,"$56.00"
"3305","Juan de Fuca",48.35577,-123.70832,"Entire home/apt",2.5,4,"$260.00"
"3306","Victoria",48.4346,-123.35547,"Entire home/apt",1.5,3,"$122.00"
"3307","Victoria",48.42599,-123.3556,"Entire home/apt",1,1,"$144.00"
"3308","Langford",48.44722,-123.51785,"Entire home/apt",1,1,"$79.00"
"3309","North Saanich",48.69047,-123.4241,"Entire home/apt",1,0,"$99.00"
"3310","Langford",48.47366,-123.53926,"Private room",2.5,4,"$699.00"
"3311","Victoria",48.43,-123.36932,"Entire home/apt",1,0,"$150.00"
"3312","Saanich",48.45322,-123.38304,"Private room",1,1,"$65.00"
"3313","Sooke",48.38219,-123.68979,"Entire home/apt",2,4,"$425.00"
"3314","Victoria",48.42139,-123.34548,"Entire home/apt",2.5,3,"$380.00"
"3315","Saanich",48.52511,-123.3748,"Entire home/apt",1,1,"$95.00"
"3316","Langford",48.44313,-123.54021,"Entire home/apt",2,3,"$99.00"
"3317","North Saanich",48.69132,-123.42237,"Entire home/apt",1,1,"$110.00"
"3318","Saanich",48.44922,-123.36257,"Entire home/apt",1,2,"$85.00"
"3319","View Royal",48.44935,-123.43835,"Private room",1,1,"$99.00"
"3320","Juan de Fuca",48.37582,-123.84576,"Entire home/apt",1,0,"$76.00"
"3321","Southern Gulf Islands",48.79729,-123.13113,"Entire home/apt",2,3,"$299.00"
"3322","View Royal",48.46739,-123.42363,"Entire home/apt",1,2,"$125.00"
"3323","Sidney",48.6642,-123.40576,"Entire home/apt",1,1,"$99.00"
"3324","Langford",48.45824,-123.51348,"Entire home/apt",2,2,"$250.00"
"3325","Victoria",48.42352,-123.36606,"Entire home/apt",2,2,"$325.00"
"3326","Victoria",48.41222,-123.36815,"Entire home/apt",1,2,"$90.00"
"3327","Saanich",48.49949,-123.42115,"Entire home/apt",1,0,"$121.00"
"3328","Salt Spring Island",48.77058,-123.46224,"Entire home/apt",1,2,"$276.00"
"3329","Sidney",48.66037,-123.40555,"Entire home/apt",1,2,"$85.00"
"3330","Saanich",48.49461,-123.31263,"Private room",1,1,"$56.00"
"3331","Victoria",48.42737,-123.36998,"Entire home/apt",1,1,"$170.00"
"3332","Saanich",48.52048,-123.38259,"Entire home/apt",1,1,"$85.00"
"3333","Victoria",48.42884,-123.36774,"Entire home/apt",1,1,"$89.00"
"3334","Southern Gulf Islands",48.77936,-123.31072,"Entire home/apt",1.5,2,"$76.00"
"3335","Victoria",48.41273,-123.36885,"Entire home/apt",1,1,"$99.00"
"3336","Saanich",48.47484,-123.36367,"Entire home/apt",1,1,"$76.00"
"3337","Saanich",48.45331,-123.32514,"Entire home/apt",2.5,3,"$121.00"
"3338","Langford",48.42575,-123.53688,"Entire home/apt",1,1,"$79.00"
"3339","Southern Gulf Islands",48.94691,-123.5104,"Entire home/apt",2,3,"$350.00"
"3340","Salt Spring Island",48.77991,-123.50549,"Entire home/apt",2,3,"$295.00"
"3341","Saanich",48.45976,-123.33443,"Entire home/apt",1,1,"$76.00"
"3342","Oak Bay",48.43688,-123.31191,"Entire home/apt",2,5,"$445.00"
"3343","Victoria",48.40841,-123.33197,"Entire home/apt",2,2,"$150.00"
"3344","Saanich",48.50377,-123.35042,"Private room",1,1,"$60.00"
"3345","Colwood",48.41063,-123.49816,"Entire home/apt",1,1,"$150.00"
"3346","Esquimalt",48.43088,-123.39879,"Entire home/apt",1,1,"$150.00"
"3347","Victoria",48.41124,-123.3523,"Entire home/apt",1,3,"$200.00"
"3348","Victoria",48.42616,-123.35812,"Entire home/apt",2,2,"$150.00"
"3349","Oak Bay",48.43636,-123.30192,"Entire home/apt",3.5,4,"$397.00"
"3350","Victoria",48.44383,-123.3856,"Entire home/apt",1,2,"$148.00"
"3351","Salt Spring Island",48.90065,-123.54493,"Entire home/apt",1,2,"$195.00"
"3352","Victoria",48.42885,-123.32567,"Entire home/apt",2,1,"$60.00"
"3353","Victoria",48.44374,-123.37837,"Private room",1,1,"$38.00"
"3354","Sooke",48.40637,-123.70346,"Private room",1,1,"$60.00"
"3355","Victoria",48.4255,-123.36419,"Entire home/apt",2,1,"$125.00"
"3356","Salt Spring Island",48.84438,-123.49278,"Entire home/apt",2,2,"$250.00"
"3357","Victoria",48.42779,-123.36908,"Entire home/apt",1,0,"$94.00"
"3358","Victoria",48.43279,-123.33355,"Entire home/apt",2,3,"$200.00"
"3359","Victoria",48.43173,-123.33252,"Private room",1,1,"$50.00"
"3360","Central Saanich",48.56817,-123.44153,"Entire home/apt",2,3,"$299.00"
"3361","Sooke",48.38116,-123.71073,"Entire home/apt",1,0,"$135.00"
"3362","Salt Spring Island",48.84993,-123.5004,"Entire home/apt",1,1,"$245.00"
"3363","Salt Spring Island",48.84909,-123.50042,"Entire home/apt",4,6,"$778.00"
"3364","Esquimalt",48.43617,-123.40442,"Entire home/apt",1.5,3,"$220.00"
"3365","Saanich",48.5137,-123.41243,"Entire home/apt",1,1,"$175.00"
"3366","Saanich",48.51335,-123.41256,"Entire home/apt",3,4,"$400.00"
"3367","Victoria",48.42824,-123.3682,"Entire home/apt",1,1,"$85.00"
"3368","Juan de Fuca",48.54748,-124.43085,"Entire home/apt",2,3,"$299.00"
"3369","Victoria",48.43793,-123.3476,"Entire home/apt",1,2,"$99.00"
"3370","Oak Bay",48.43208,-123.3084,"Entire home/apt",1,2,"$180.00"
"3371","Victoria",48.43965,-123.34741,"Entire home/apt",1,2,"$256.00"
"3372","Sidney",48.66716,-123.40344,"Entire home/apt",1,1,"$128.00"
"3373","North Saanich",48.68987,-123.45178,"Entire home/apt",3.5,3,"$299.00"
"3374","Victoria",48.42706,-123.36838,"Entire home/apt",1,1,"$85.00"
"3375","Langford",48.46854,-123.50775,"Entire home/apt",2,3,"$99.00"
"3376","Saanich",48.49245,-123.39791,"Entire home/apt",1,2,"$99.00"
"3377","Victoria",48.44291,-123.35792,"Private room",1,1,"$34.00"
"3378","Esquimalt",48.44189,-123.41943,"Entire home/apt",1,1,"$65.00"
"3379","Oak Bay",48.43388,-123.31562,"Entire home/apt",1,1,"$76.00"
"3380","Metchosin",48.39841,-123.57196,"Entire home/apt",1,1,"$150.00"
"3381","Victoria",48.42911,-123.36598,"Entire home/apt",1,1,"$99.00"
"3382","Oak Bay",48.43487,-123.30269,"Private room",1.5,1,"$98.00"
"3383","Juan de Fuca",48.40697,-123.35633,"Entire home/apt",2,3,"$400.00"
"3384","Oak Bay",48.43589,-123.30354,"Private room",1.5,1,"$98.00"
"3385","Oak Bay",48.43625,-123.30225,"Private room",1.5,2,"$148.00"
"3386","Victoria",48.41411,-123.36731,"Entire home/apt",1,2,"$139.00"
"3387","Sooke",48.34045,-123.71396,"Entire home/apt",2,2,"$150.00"
"3388","Esquimalt",48.44433,-123.406,"Entire home/apt",1,0,"$56.00"
"3389","Victoria",48.44638,-123.37478,"Entire home/apt",1,2,"$119.00"
"3390","Langford",48.45451,-123.47612,"Entire home/apt",1,2,"$121.00"
"3391","Esquimalt",48.44612,-123.4053,"Entire home/apt",1,3,"$125.00"
"3392","Victoria",48.44183,-123.34647,"Entire home/apt",1,2,"$199.00"
