"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"313","Saanich",48.525449828662,-123.371070682082,"Private room",1,1,"$80.00"
"314","Southern Gulf Islands",48.9058088574688,-123.362850054254,"Entire home/apt",1,1,"$86.00"
"315","View Royal",48.4476675849487,-123.431816958376,"Private room",1.5,1,"$75.00"
"316","Victoria",48.4128260795134,-123.335947391753,"Entire home/apt",1,1,"$95.00"
"317","Victoria",48.4105173946221,-123.335734478603,"Entire home/apt",2,2,"$175.00"
"318","Langford",48.4552953582401,-123.488057967614,"Private room",1,1,"$43.00"
"319","Saanich",48.4650172793449,-123.341678384487,"Entire home/apt",1,1,"$95.00"
"320","Salt Spring Island",48.811303519777,-123.492203244053,"Entire home/apt",1,1,"$115.00"
"321","Southern Gulf Islands",48.8296853385124,-123.284242497768,"Entire home/apt",1,1,"$89.00"
"322","Victoria",48.4293646065996,-123.369403782354,"Entire home/apt",1,0,"$89.00"
"323","Victoria",48.4286274217905,-123.370384010918,"Entire home/apt",1,1,"$140.00"
"324","Oak Bay",48.4427457889357,-123.308463827209,"Private room",1,1,"$65.00"
"325","Victoria",48.4148567149456,-123.361577823973,"Entire home/apt",1,1,"$135.00"
"326","Southern Gulf Islands",48.7448178408825,-123.254120890469,"Entire home/apt",1,0,"$150.00"
"327","Victoria",48.4119738910604,-123.355146882636,"Entire home/apt",2,2,"$191.00"
"328","Juan de Fuca",48.4333985947658,-124.06956586665,"Entire home/apt",1,2,"$124.00"
"329","Victoria",48.4180504322721,-123.336809620517,"Entire home/apt",2.5,3,"$299.00"
"330","Salt Spring Island",48.8491876532427,-123.500431871559,"Entire home/apt",3,4,"$525.00"
"331","Saanich",48.4675918667071,-123.411653530518,"Entire home/apt",1,1,"$89.00"
"332","Southern Gulf Islands",48.7402518945343,-123.217701343076,"Entire home/apt",1,2,"$175.00"
"333","Southern Gulf Islands",48.840575486209,-123.25360879108,"Entire home/apt",1,1,"$115.00"
"334","Victoria",48.4215992023183,-123.382216217449,"Private room",1,1,"$70.00"
"335","Victoria",48.4342857467346,-123.383249027001,"Entire home/apt",1,1,"$75.00"
"336","Juan de Fuca",48.3907250213326,-123.934059239468,"Entire home/apt",1,1,"$124.00"
"337","North Saanich",48.6165223602679,-123.404516620511,"Entire home/apt",2.5,3,"$250.00"
"338","Langford",48.4672702706801,-123.506401200464,"Private room",1,1,"$30.00"
"339","Victoria",48.4212619859392,-123.380505760814,"Private room",2,2,"$305.00"
"340","Southern Gulf Islands",48.8514524208266,-123.301709861781,"Entire home/apt",1,2,"$137.00"
"341","Metchosin",48.3908685166673,-123.5010257432,"Entire home/apt",1,1,"$70.00"
"342","Langford",48.4881260259387,-123.545514563396,"Entire home/apt",1,2,"$124.00"
"343","Victoria",48.4212864351184,-123.363605758101,"Entire home/apt",1,0,"$181.00"
"344","Victoria",48.4217910615854,-123.385083096613,"Private room",1,1,"$99.00"
"345","Southern Gulf Islands",48.8786833952291,-123.325594716197,"Entire home/apt",1,2,"$165.00"
"346","Saanich",48.5271058365733,-123.433389352973,"Entire home/apt",1,1,"$124.00"
"347","Victoria",48.4164939896034,-123.366640724862,"Entire home/apt",1,1,"$130.00"
"348","Victoria",48.4138189226074,-123.371732511353,"Entire home/apt",2,2,"$220.00"
"349","Victoria",48.4130579448215,-123.373506163607,"Entire home/apt",1,1,"$1,750.00"
"350","Salt Spring Island",48.8552964983794,-123.506911850368,"Entire home/apt",1,1,"$95.00"
"351","Victoria",48.4072089425923,-123.355815414566,"Entire home/apt",1,1,"$80.00"
"352","Victoria",48.4229820187189,-123.364722461272,"Entire home/apt",2,2,"$135.00"
"353","Sidney",48.6671024130773,-123.402096510225,"Entire home/apt",1,1,"$124.00"
"354","Sidney",48.6418058292239,-123.401927749266,"Entire home/apt",1,0,"$89.00"
"355","Victoria",48.416456039581,-123.358318864398,"Private room",1.5,1,"$48.00"
"356","Esquimalt",48.4217051444686,-123.408370125232,"Entire home/apt",2,4,"$325.00"
"357","Esquimalt",48.4450300438734,-123.401795442732,"Private room",1,1,"$54.00"
"358","Victoria",48.4171106967513,-123.368843944732,"Entire home/apt",2,1,"$100.00"
"359","Saanich",48.5263635028125,-123.437109046685,"Private room",1,1,"$100.00"
"360","Metchosin",48.3878766424445,-123.501826807362,"Entire home/apt",1,2,"$152.00"
"361","Juan de Fuca",48.5542019326087,-124.415733028628,"Entire home/apt",1,1,"$130.00"
"362","Juan de Fuca",48.4249621040985,-124.073724295138,"Entire home/apt",1,2,"$139.00"
"363","Victoria",48.4209193587118,-123.378933592759,"Private room",1,1,"$124.00"
"364","Victoria",48.4261521529089,-123.355026604103,"Private room",1,1,"$75.00"
"365","Victoria",48.4199953326051,-123.378405536296,"Private room",1,1,"$118.00"
"366","North Saanich",48.6331285089533,-123.462163233294,"Private room",1.5,2,"$140.00"
"367","Victoria",48.4299864892895,-123.370642564195,"Entire home/apt",1,0,"$115.00"
"368","Langford",48.4163124504158,-123.518843413668,"Entire home/apt",1,1,"$89.00"
"369","Victoria",48.4238836278836,-123.364000918232,"Entire home/apt",2,2,"$194.00"
"370","Southern Gulf Islands",48.8626160298713,-123.316533240535,"Entire home/apt",1.5,2,"$289.00"
"371","Saanich",48.5301858309457,-123.41699828164,"Entire home/apt",1,1,"$95.00"
"372","Salt Spring Island",48.7708076633888,-123.448452621479,"Private room",1,1,"$156.00"
"373","Victoria",48.4270127934677,-123.355944610205,"Private room",1,1,"$70.00"
"374","Sooke",48.3969119062211,-123.660415106882,"Entire home/apt",1,1,"$70.00"
"375","Sooke",48.395307316958,-123.659402048307,"Private room",1,1,"$67.00"
"376","Sooke",48.3951033662599,-123.658727482926,"Entire home/apt",1,1,"$70.00"
"377","Victoria",48.4297927642165,-123.369078605915,"Entire home/apt",1,1,"$99.00"
"378","Victoria",48.4216629695019,-123.382814451108,"Entire home/apt",1,1,"$69.00"
"379","Langford",48.4569439893034,-123.508240099606,"Private room",1,1,"$139.00"
"380","Victoria",48.4320011650318,-123.391562621387,"Private room",1,1,"$45.00"
"381","Saanich",48.4558502275078,-123.413110857408,"Entire home/apt",1,0,"$100.00"
"382","Saanich",48.5359590916123,-123.386164399384,"Entire home/apt",1.5,2,"$86.00"
"383","Saanich",48.4590035339634,-123.342011844046,"Entire home/apt",1,1,"$86.00"
"384","Victoria",48.4297393805398,-123.369425686817,"Entire home/apt",1,1,"$143.00"
"385","North Saanich",48.6854940599129,-123.414668195616,"Entire home/apt",2,1,"$124.00"
"386","North Saanich",48.6834062825682,-123.413986309507,"Private room",1,1,"$78.00"
"387","North Saanich",48.6844576448996,-123.413663603636,"Entire home/apt",2,1,"$124.00"
"388","North Saanich",48.6835778474956,-123.413789041444,"Private room",1,1,"$99.00"
"389","Southern Gulf Islands",48.7603573266172,-123.285575020515,"Private room",1,1,"$60.00"
"390","Victoria",48.4268252627496,-123.345254539818,"Private room",1,1,"$60.00"
"391","Victoria",48.422824059488,-123.380680830567,"Entire home/apt",2,2,"$369.00"
"392","Saanich",48.5133251993426,-123.36529711216,"Entire home/apt",1,1,"$140.00"
"393","Salt Spring Island",48.8866161797965,-123.573930549449,"Entire home/apt",1,2,"$150.00"
"394","Saanich",48.460570633755,-123.392291504202,"Entire home/apt",1,1,"$86.00"
"395","Victoria",48.4101040275634,-123.372711909197,"Private room",1,1,"$54.00"
"396","Saanich",48.453862658754,-123.32613250832,"Entire home/apt",1,1,"$135.00"
"397","Victoria",48.4301737188304,-123.326002580822,"Private room",1,1,"$40.00"
"398","Southern Gulf Islands",48.8686146495258,-123.341312113024,"Entire home/apt",1,2,"$150.00"
"399","Central Saanich",48.5952321430039,-123.40430972035,"Private room",1,1,"$70.00"
"400","Central Saanich",48.5857323132128,-123.418630950474,"Entire home/apt",1,1,"$124.00"
"401","Victoria",48.4151846831599,-123.382764857266,"Private room",1,1,"$99.00"
"402","Central Saanich",48.6103286735302,-123.474842645967,"Entire home/apt",1,1,"$70.00"
"403","Saanich",48.47424457036,-123.389994230395,"Private room",1,1,"$35.00"
"404","View Royal",48.4554457516178,-123.44836282648,"Entire home/apt",1,1,"$86.00"
"405","Saanich",48.519448709633,-123.371066352302,"Entire home/apt",1,1,"$135.00"
"406","Victoria",48.4156242263829,-123.368628894186,"Private room",1,2,"$145.00"
"407","Victoria",48.4202152648202,-123.376797175907,"Private room",1.5,1,"$79.00"
"408","Langford",48.4398969109993,-123.526829366388,"Entire home/apt",2,4,"$400.00"
"409","Victoria",48.4378963342628,-123.351448748925,"Entire home/apt",1,2,"$110.00"
"410","Central Saanich",48.5745568701063,-123.460064705936,"Entire home/apt",1,1,"$80.00"
"411","Sooke",48.3960869710351,-123.659126720468,"Private room",1,1,"$67.00"
"412","Victoria",48.4263920582968,-123.36275820752,"Entire home/apt",1,1,"$149.00"
"413","Victoria",48.4265243782684,-123.362925753041,"Entire home/apt",2,2,"$159.00"
"414","View Royal",48.4542780515103,-123.447532086373,"Private room",1,1,"$54.00"
"415","Juan de Fuca",48.5705517821234,-123.49120491215,"Entire home/apt",1,0,"$124.00"
"416","Victoria",48.4206194314673,-123.377239681535,"Private room",1,1,"$180.00"
"417","Victoria",48.4372912623626,-123.350458541298,"Entire home/apt",1,1,"$89.00"
"418","Victoria",48.4259118223293,-123.361554623634,"Entire home/apt",1,1,"$130.00"
"419","Victoria",48.4278348588616,-123.362666883862,"Entire home/apt",1,2,"$159.00"
"420","Victoria",48.4276636769546,-123.363142399392,"Entire home/apt",1,1,"$99.00"
"421","Victoria",48.4279242659713,-123.361613830839,"Entire home/apt",2,2,"$159.00"
"422","Victoria",48.4265857270922,-123.361503144597,"Entire home/apt",1,2,"$159.00"
"423","Victoria",48.4260379432636,-123.362874012442,"Entire home/apt",1,1,"$149.00"
"424","Victoria",48.4278289959998,-123.362664101005,"Entire home/apt",1,2,"$159.00"
"425","Saanich",48.4724946170989,-123.396074382733,"Entire home/apt",1,0,"$100.00"
"426","Victoria",48.4260357585212,-123.377340249291,"Entire home/apt",1.5,1,"$89.00"
"427","Saanich",48.4649635726186,-123.343523133012,"Entire home/apt",1,2,"$152.00"
"428","Saanich",48.462509185769,-123.324655286678,"Entire home/apt",2,4,"$849.00"
"429","Saanich",48.4542665188249,-123.272645859169,"Entire home/apt",2.5,5,"$250.00"
"430","Saanich",48.5284425499018,-123.42607351815,"Private room",0,1,"$135.00"
"431","Juan de Fuca",48.4355857634744,-124.067429408132,"Entire home/apt",1,1,"$200.00"
"432","Southern Gulf Islands",48.8437420401607,-123.253568094361,"Entire home/apt",1,2,"$119.00"
"433","Victoria",48.4148589089141,-123.360005288674,"Entire home/apt",1,1,"$124.00"
"434","Esquimalt",48.4457499507641,-123.400376809424,"Entire home/apt",1.5,3,"$150.00"
"435","North Saanich",48.6161755268995,-123.407950222275,"Private room",1,1,"$64.00"
"436","Southern Gulf Islands",48.8742821078593,-123.32162085516,"Entire home/apt",1,1,"$170.00"
"437","Saanich",48.482521096777,-123.399277009189,"Entire home/apt",1,2,"$135.00"
"438","Victoria",48.4174630218756,-123.376490720513,"Entire home/apt",1,2,"$100.00"
"439","Salt Spring Island",48.8346082423113,-123.492995826955,"Entire home/apt",1,2,"$146.00"
"440","Victoria",48.4198997122373,-123.382837284195,"Entire home/apt",1,2,"$121.00"
"441","Esquimalt",48.4237767482206,-123.412217155157,"Entire home/apt",1,2,"$99.00"
"442","Southern Gulf Islands",48.8088393001508,-123.280201720676,"Entire home/apt",1,1,"$150.00"
"443","North Saanich",48.686073875877,-123.402721081538,"Private room",1,1,"$67.00"
"444","Victoria",48.4178676461895,-123.384449344829,"Entire home/apt",1.5,2,"$100.00"
"445","Victoria",48.4391215170829,-123.39170961773,"Entire home/apt",1,1,"$100.00"
"446","Sooke",48.3675926845752,-123.783384687063,"Entire home/apt",1.5,1,"$140.00"
"447","Saanich",48.4745985245358,-123.326492351722,"Entire home/apt",2.5,3,"$180.00"
"448","Victoria",48.4426405321095,-123.356123446897,"Entire home/apt",2,2,"$185.00"
"449","Victoria",48.4091097724807,-123.352815567781,"Entire home/apt",1,1,"$95.00"
"450","Central Saanich",48.5761688221402,-123.456042521289,"Entire home/apt",3,3,"$275.00"
"451","Salt Spring Island",48.8503708594655,-123.500935634265,"Entire home/apt",1,1,"$150.00"
"452","Victoria",48.4278331431978,-123.362266967407,"Entire home/apt",1,1,"$149.00"
"453","Victoria",48.4283711648984,-123.364177097034,"Entire home/apt",1,1,"$109.00"
"454","Oak Bay",48.4334125395538,-123.315691110997,"Entire home/apt",1,1,"$89.00"
"455","Southern Gulf Islands",48.755326362061,-123.206140413211,"Entire home/apt",5,4,"$368.00"
"456","Esquimalt",48.4479891377576,-123.415181735808,"Private room",1,1,"$60.00"
"457","Victoria",48.4405644217366,-123.354931916933,"Private room",1,1,"$67.00"
"458","Saanich",48.4832420533761,-123.317305429939,"Entire home/apt",1,1,"$100.00"
"459","Salt Spring Island",48.8570846032245,-123.452055594803,"Entire home/apt",1,1,"$124.00"
"460","Victoria",48.425998671781,-123.364696321337,"Entire home/apt",1,0,"$150.00"
"461","North Saanich",48.6162427407162,-123.409075087667,"Private room",1,1,"$64.00"
"462","North Saanich",48.6157364095569,-123.408796854451,"Entire home/apt",1,2,"$97.00"
"463","Saanich",48.5219952341674,-123.365349367965,"Entire home/apt",1,0,"$99.00"
"464","Salt Spring Island",48.865707362709,-123.53427135301,"Entire home/apt",2.5,3,"$121.00"
"465","North Saanich",48.6190644041273,-123.419965810042,"Entire home/apt",1,2,"$121.00"
"466","Saanich",48.4874513048642,-123.313015986086,"Entire home/apt",1,1,"$80.00"
"467","Victoria",48.4369227912442,-123.387230226753,"Entire home/apt",1,1,"$89.00"
"468","Saanich",48.4611183033759,-123.380660484277,"Private room",1,1,"$54.00"
"469","Juan de Fuca",48.3825890185079,-123.901771899174,"Entire home/apt",1,1,"$159.00"
"470","Victoria",48.4260702296545,-123.364382027224,"Entire home/apt",1,1,"$145.00"
"471","Saanich",48.536733266815,-123.392095609001,"Entire home/apt",1,1,"$88.00"
"472","Victoria",48.4172193931288,-123.349610186702,"Entire home/apt",1,1,"$86.00"
"473","Saanich",48.4607755590132,-123.351264388893,"Entire home/apt",3,3,"$360.00"
"474","Victoria",48.4364143026726,-123.357807801777,"Entire home/apt",1,3,"$150.00"
"475","Esquimalt",48.4419955177321,-123.399583160099,"Entire home/apt",1,1,"$89.00"
"476","Victoria",48.4260368217832,-123.341775063449,"Entire home/apt",1,0,"$115.00"
"477","Esquimalt",48.4359266667044,-123.414448761311,"Entire home/apt",1,1,"$75.00"
"478","Victoria",48.4408433938516,-123.347209807067,"Entire home/apt",1,1,"$80.00"
"479","Saanich",48.4800460351438,-123.333743952532,"Entire home/apt",1,0,"$60.00"
"480","Esquimalt",48.4297044017964,-123.409435832651,"Private room",2,3,"$54.00"
"481","Victoria",48.4184098726696,-123.360128404335,"Entire home/apt",1,1,"$89.00"
"482","Saanich",48.491787296117,-123.306469372789,"Entire home/apt",1,1,"$51.00"
"483","Southern Gulf Islands",48.7463101317556,-123.18220747022,"Entire home/apt",2,3,"$150.00"
"484","Victoria",48.4276867104505,-123.368857382907,"Entire home/apt",1,1,"$211.00"
"485","Victoria",48.4282355035858,-123.369881558684,"Entire home/apt",1,1,"$191.00"
"486","Southern Gulf Islands",48.7768870604339,-123.316813034227,"Private room",1,1,"$145.00"
"487","Victoria",48.4298091768198,-123.369116581032,"Entire home/apt",1,1,"$205.00"
"488","Sooke",48.3665416123196,-123.78187964588,"Entire home/apt",1,1,"$115.00"
"489","Victoria",48.4078197297379,-123.346943168026,"Entire home/apt",4,3,"$446.00"
"490","Victoria",48.4264999037315,-123.370157365472,"Entire home/apt",1,1,"$191.00"
"491","Victoria",48.4282111362025,-123.369253751508,"Entire home/apt",1,1,"$150.00"
"492","View Royal",48.4596537803732,-123.451468785188,"Entire home/apt",1,1,"$110.00"
"493","Saanich",48.4818942668728,-123.334487388066,"Entire home/apt",1,2,"$80.00"
"494","Sooke",48.3661801015575,-123.733309001034,"Entire home/apt",2,2,"$251.00"
"495","Saanich",48.4606263193086,-123.352730383975,"Entire home/apt",1,1,"$179.00"
"496","Salt Spring Island",48.7621661881369,-123.455342341883,"Private room",1,1,"$226.00"
"497","Southern Gulf Islands",48.8674761736021,-123.32565616699,"Entire home/apt",2.5,2,"$250.00"
"498","Salt Spring Island",48.7606998794345,-123.455044526482,"Private room",1,1,"$226.00"
"499","Southern Gulf Islands",48.7495788631623,-123.195349017548,"Entire home/apt",1,1,"$110.00"
"500","Sooke",48.3676579550211,-123.733492303818,"Entire home/apt",3,3,"$321.00"
"501","Victoria",48.4270514650966,-123.362764483657,"Entire home/apt",1,1,"$89.00"
"502","Esquimalt",48.4259772287906,-123.41913535029,"Entire home/apt",1,2,"$121.00"
"503","Victoria",48.4267142063813,-123.364101476675,"Entire home/apt",1,1,"$75.00"
"504","Sooke",48.3995104614595,-123.695424682464,"Entire home/apt",1,1,"$75.00"
"505","Victoria",48.4285837764506,-123.367743274727,"Entire home/apt",1,1,"$119.00"
"506","Victoria",48.4275891460664,-123.36323806487,"Entire home/apt",1,0,"$80.00"
"507","Juan de Fuca",48.5550694987248,-124.414229222493,"Entire home/apt",1,1,"$130.00"
"508","Victoria",48.4269143910265,-123.3268344984,"Entire home/apt",2,3,"$159.00"
"509","Salt Spring Island",48.893008228667,-123.528576845656,"Private room",2.5,1,"$79.00"
"510","Victoria",48.4363485034089,-123.359183314119,"Private room",1,1,"$60.00"
"511","Victoria",48.4109531869271,-123.347419995983,"Private room",1,1,"$45.00"
"512","Southern Gulf Islands",48.8445096951053,-123.325489780839,"Entire home/apt",1,3,"$135.00"
"513","Salt Spring Island",48.8710467724506,-123.492882510224,"Entire home/apt",1,1,"$145.00"
"514","Victoria",48.4222113954652,-123.338630794613,"Private room",1,1,"$79.00"
"515","Victoria",48.4297680184442,-123.369439744335,"Entire home/apt",1,1,"$95.00"
"516","Victoria",48.430627398585,-123.340732931914,"Entire home/apt",1,1,"$80.00"
"517","Salt Spring Island",48.8912884787335,-123.50319394983,"Entire home/apt",1,3,"$156.00"
"518","Saanich",48.4622395210215,-123.352161165592,"Entire home/apt",1,0,"$133.00"
"519","Victoria",48.4287426502578,-123.368164649036,"Entire home/apt",1,1,"$95.00"
"520","Victoria",48.4285251585004,-123.358130774748,"Entire home/apt",1,1,"$79.00"
"521","Central Saanich",48.5632510683997,-123.40273115946,"Private room",1,2,"$60.00"
"522","Victoria",48.4262465711482,-123.3631596168,"Entire home/apt",1,1,"$105.00"
"523","North Saanich",48.6174483152619,-123.406573663879,"Entire home/apt",1,2,"$110.00"
"524","Victoria",48.4210616987866,-123.380062908052,"Private room",2.5,3,"$389.00"
"525","Saanich",48.4476389898814,-123.394489107105,"Entire home/apt",1,1,"$80.00"
"526","Victoria",48.4082686043294,-123.357237856664,"Entire home/apt",1,1,"$135.00"
"527","Esquimalt",48.4271477063585,-123.417768024387,"Entire home/apt",1,1,"$70.00"
"528","Victoria",48.4270774751226,-123.349543682921,"Private room",1,1,"$79.00"
