"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2494","Saanich",48.48348,-123.3205,"Private room",1,1,"$74.00"
"2495","Salt Spring Island",48.84147,-123.49865,"Entire home/apt",2,2,"$250.00"
"2496","Victoria",48.42509,-123.35843,"Entire home/apt",2,2,"$219.00"
"2497","Victoria",48.42685,-123.36305,"Entire home/apt",1,1,"$105.00"
"2498","Saanich",48.46614,-123.33716,"Entire home/apt",1,1,"$65.00"
"2499","Central Saanich",48.58299,-123.41276,"Entire home/apt",3,4,"$270.00"
"2500","Victoria",48.42429,-123.32829,"Entire home/apt",1,3,"$229.00"
"2501","Southern Gulf Islands",48.92167,-123.45113,"Entire home/apt",1,1,"$156.00"
"2502","Central Saanich",48.60377,-123.41147,"Entire home/apt",1,2,"$140.00"
"2503","Victoria",48.44744,-123.35605,"Entire home/apt",1,1,"$57.00"
"2504","Victoria",48.44177,-123.37684,"Entire home/apt",1,1,"$120.00"
"2505","Victoria",48.42795,-123.36676,"Entire home/apt",1,1,"$169.00"
"2506","Saanich",48.46011,-123.3801,"Private room",1,1,"$51.00"
"2507","Central Saanich",48.55369,-123.39831,"Entire home/apt",1,1,"$80.00"
"2508","Salt Spring Island",48.85051,-123.56041,"Entire home/apt",3,3,"$250.00"
"2509","North Saanich",48.68422,-123.46571,"Private room",1,1,"$80.00"
"2510","Victoria",48.4284,-123.37088,"Entire home/apt",1,0,"$104.00"
"2511","Highlands",48.5121,-123.5286,"Entire home/apt",2,2,"$100.00"
"2512","Saanich",48.48475,-123.30574,"Entire home/apt",1,2,"$68.00"
"2513","Salt Spring Island",48.85504,-123.53178,"Entire home/apt",0.5,0,"$98.00"
"2514","Saanich",48.47347,-123.32171,"Entire home/apt",2,4,"$259.00"
"2515","Victoria",48.44102,-123.35507,"Entire home/apt",1,1,"$124.00"
"2516","Esquimalt",48.44555,-123.39988,"Entire home/apt",1,1,"$145.00"
"2517","Victoria",48.42768,-123.36902,"Entire home/apt",1,0,"$120.00"
"2518","North Saanich",48.63565,-123.42117,"Entire home/apt",2,2,"$140.00"
"2519","Esquimalt",48.44054,-123.42556,"Entire home/apt",1.5,2,"$250.00"
"2520","Victoria",48.4186,-123.37542,"Entire home/apt",1,1,"$94.00"
"2521","Juan de Fuca",48.43093,-124.06907,"Entire home/apt",1,2,"$165.00"
"2522","Victoria",48.43597,-123.332,"Entire home/apt",1,2,"$100.00"
"2523","Salt Spring Island",48.85183,-123.50613,"Entire home/apt",1,0,"$150.00"
"2524","Salt Spring Island",48.83673,-123.48934,"Entire home/apt",1,1,"$86.00"
"2525","Salt Spring Island",48.88065,-123.55418,"Private room",1,1,"$85.00"
"2526","Saanich",48.44764,-123.38886,"Entire home/apt",1,2,"$150.00"
"2527","Victoria",48.42936,-123.36949,"Entire home/apt",1,1,"$170.00"
"2528","Southern Gulf Islands",48.83576,-123.31889,"Entire home/apt",2,3,"$360.00"
"2529","Southern Gulf Islands",48.76711,-123.29771,"Entire home/apt",1.5,2,"$150.00"
"2530","Langford",48.45059,-123.49706,"Entire home/apt",2,2,"$100.00"
"2531","Saanich",48.47249,-123.3038,"Entire home/apt",1,2,"$150.00"
"2532","Salt Spring Island",48.85476,-123.51249,"Entire home/apt",1,0,"$156.00"
"2533","Salt Spring Island",48.81642,-123.46078,"Entire home/apt",1,0,"$90.00"
"2534","Salt Spring Island",48.85065,-123.50399,"Entire home/apt",2,2,"$225.00"
"2535","Saanich",48.46336,-123.29445,"Entire home/apt",1,1,"$130.00"
"2536","Sooke",48.40216,-123.69596,"Entire home/apt",1,1,"$189.00"
"2537","Victoria",48.43127,-123.38494,"Private room",1,1,"$51.00"
"2538","Langford",48.44795,-123.50689,"Entire home/apt",1,2,"$199.00"
"2539","Langford",48.47723,-123.52554,"Entire home/apt",1,2,"$98.00"
"2540","Oak Bay",48.42209,-123.3158,"Entire home/apt",1,1,"$100.00"
"2541","Metchosin",48.39598,-123.55029,"Entire home/apt",1,1,"$100.00"
"2542","Langford",48.42709,-123.53089,"Private room",1,1,"$68.00"
"2543","Salt Spring Island",48.84241,-123.49067,"Private room",1,0,"$63.00"
"2544","Victoria",48.44248,-123.33953,"Entire home/apt",1,2,"$98.00"
"2545","Central Saanich",48.57202,-123.44822,"Entire home/apt",2,3,"$140.00"
"2546","Oak Bay",48.4546,-123.31401,"Entire home/apt",2,2,"$189.00"
"2547","Saanich",48.46437,-123.32247,"Entire home/apt",1,2,"$160.00"
"2548","Victoria",48.42819,-123.36911,"Entire home/apt",1,1,"$130.00"
"2549","Victoria",48.41706,-123.3415,"Entire home/apt",1,1,"$150.00"
"2550","Langford",48.46945,-123.52613,"Entire home/apt",1,1,"$170.00"
"2551","North Saanich",48.68739,-123.41872,"Entire home/apt",2.5,3,"$120.00"
"2552","Salt Spring Island",48.79824,-123.44234,"Entire home/apt",1,2,"$259.00"
"2553","Sooke",48.37188,-123.73014,"Entire home/apt",1,2,"$116.00"
"2554","Salt Spring Island",48.84639,-123.45245,"Entire home/apt",2.5,3,"$400.00"
"2555","Victoria",48.42989,-123.36981,"Entire home/apt",1,1,"$180.00"
"2556","Victoria",48.42255,-123.36174,"Entire home/apt",2,2,"$134.00"
"2557","Langford",48.42577,-123.53081,"Entire home/apt",2,3,"$188.00"
"2558","Victoria",48.40858,-123.3568,"Entire home/apt",1,1,"$125.00"
"2559","Saanich",48.48375,-123.31537,"Private room",1,2,"$140.00"
"2560","Esquimalt",48.42629,-123.40882,"Entire home/apt",1.5,3,"$176.00"
"2561","Victoria",48.40976,-123.35563,"Entire home/apt",1,1,"$150.00"
"2562","Langford",48.46594,-123.48568,"Entire home/apt",1,0,"$94.00"
"2563","Juan de Fuca",48.36375,-123.82801,"Entire home/apt",2,2,"$225.00"
"2564","Colwood",48.41788,-123.48225,"Entire home/apt",1,1,"$74.00"
"2565","Saanich",48.51736,-123.367,"Entire home/apt",1,1,"$145.00"
"2566","Saanich",48.49083,-123.31062,"Entire home/apt",1,1,"$48.00"
"2567","Salt Spring Island",48.92229,-123.57408,"Entire home/apt",1,1,"$150.00"
"2568","Saanich",48.49182,-123.40291,"Entire home/apt",1,1,"$85.00"
"2569","Colwood",48.42123,-123.50816,"Entire home/apt",3,4,"$426.00"
"2570","Southern Gulf Islands",48.97516,-123.56284,"Entire home/apt",2,3,"$450.00"
"2571","Saanich",48.48593,-123.37364,"Private room",1,1,"$51.00"
"2572","Southern Gulf Islands",48.76931,-123.28377,"Entire home/apt",1,2,"$60.00"
"2573","Oak Bay",48.43553,-123.31846,"Entire home/apt",2,5,"$199.00"
"2574","Saanich",48.47468,-123.33392,"Entire home/apt",1,2,"$169.00"
"2575","Sooke",48.37686,-123.73349,"Private room",1,1,"$51.00"
"2576","Salt Spring Island",48.82982,-123.46445,"Entire home/apt",1,1,"$120.00"
"2577","Juan de Fuca",48.33045,-123.63835,"Entire home/apt",2.5,4,"$301.00"
"2578","Victoria",48.43196,-123.39396,"Entire home/apt",1,1,"$74.00"
"2579","Saanich",48.46805,-123.34677,"Entire home/apt",1,1,"$94.00"
"2580","Victoria",48.43425,-123.33112,"Private room",1,0,"$49.00"
"2581","Saanich",48.52253,-123.37057,"Entire home/apt",1,1,"$150.00"
"2582","Saanich",48.52297,-123.38204,"Private room",1,2,"$70.00"
"2583","Victoria",48.43002,-123.36827,"Entire home/apt",1,1,"$65.00"
"2584","Esquimalt",48.43163,-123.41409,"Entire home/apt",1,1,"$94.00"
"2585","Victoria",48.4191,-123.37629,"Entire home/apt",1,1,"$149.00"
"2586","Saanich",48.46004,-123.38771,"Private room",1,1,"$74.00"
"2587","Central Saanich",48.58726,-123.43559,"Private room",1,1,"$176.00"
"2588","Saanich",48.48668,-123.33494,"Entire home/apt",1,1,"$110.00"
"2589","Sidney",48.64669,-123.39954,"Entire home/apt",2,2,"$176.00"
"2590","Victoria",48.42074,-123.34515,"Entire home/apt",1.5,1,"$74.00"
"2591","Victoria",48.43736,-123.39055,"Entire home/apt",2,3,"$219.00"
"2592","Oak Bay",48.43828,-123.31868,"Entire home/apt",1,1,"$100.00"
"2593","Victoria",48.41977,-123.33502,"Private room",1.5,1,"$98.00"
"2594","Victoria",48.42681,-123.36776,"Entire home/apt",1,1,"$117.00"
"2595","Langford",48.47806,-123.52663,"Entire home/apt",2,2,"$150.00"
"2596","Sidney",48.66484,-123.40444,"Entire home/apt",1,1,"$100.00"
"2597","Salt Spring Island",48.83837,-123.53731,"Entire home/apt",1,2,"$230.00"
"2598","Salt Spring Island",48.88148,-123.56615,"Entire home/apt",1,1,"$140.00"
"2599","Saanich",48.44239,-123.3276,"Private room",1,2,"$74.00"
"2600","View Royal",48.46078,-123.45346,"Entire home/apt",1,1,"$100.00"
"2601","Victoria",48.42999,-123.36975,"Entire home/apt",1,1,"$150.00"
"2602","View Royal",48.45584,-123.44177,"Entire home/apt",1,0,"$74.00"
"2603","Victoria",48.42024,-123.3825,"Entire home/apt",2.5,2,"$250.00"
"2604","Sidney",48.66191,-123.40835,"Entire home/apt",1,0,"$136.00"
"2605","Juan de Fuca",48.38492,-123.86012,"Entire home/apt",1.5,3,"$180.00"
"2606","Langford",48.45605,-123.50328,"Private room",1,1,"$70.00"
"2607","Southern Gulf Islands",48.76853,-123.30249,"Private room",1,1,"$180.00"
"2608","Sidney",48.64045,-123.40929,"Entire home/apt",1,1,"$98.00"
"2609","Victoria",48.42572,-123.33891,"Entire home/apt",2,3,"$400.00"
"2610","Victoria",48.44841,-123.35758,"Entire home/apt",1,1,"$100.00"
"2611","Langford",48.42708,-123.53124,"Entire home/apt",2,3,"$193.00"
"2612","Langford",48.42587,-123.52977,"Entire home/apt",2,1,"$128.00"
"2613","Juan de Fuca",48.42462,-124.06743,"Entire home/apt",2,2,"$305.00"
"2614","Southern Gulf Islands",48.85113,-123.30448,"Entire home/apt",1,0,"$70.00"
"2615","Victoria",48.41949,-123.37562,"Entire home/apt",1,1,"$80.00"
"2616","Victoria",48.42452,-123.36348,"Entire home/apt",2,2,"$146.00"
"2617","Saanich",48.46967,-123.37919,"Entire home/apt",1,2,"$105.00"
"2618","Sidney",48.64585,-123.39497,"Entire home/apt",1,1,"$85.00"
"2619","Saanich",48.48025,-123.31515,"Entire home/apt",3,4,"$620.00"
"2620","Saanich",48.47969,-123.31379,"Private room",1,1,"$108.00"
"2621","Victoria",48.4319,-123.34583,"Entire home/apt",1.5,1,"$150.00"
"2622","Saanich",48.48039,-123.31517,"Private room",1,1,"$118.00"
"2623","Esquimalt",48.43485,-123.40443,"Entire home/apt",1,1,"$60.00"
"2624","Victoria",48.42588,-123.34649,"Entire home/apt",1,1,"$1,500.00"
"2625","Saanich",48.48583,-123.37402,"Private room",1,1,"$80.00"
"2626","Langford",48.46416,-123.48677,"Entire home/apt",1,2,"$60.00"
"2627","Victoria",48.4137,-123.35255,"Entire home/apt",1,0,"$65.00"
"2628","Esquimalt",48.44832,-123.40784,"Entire home/apt",1,2,"$130.00"
"2629","Victoria",48.42895,-123.3376,"Entire home/apt",1,0,"$90.00"
"2630","Saanich",48.51449,-123.36569,"Entire home/apt",1,1,"$196.00"
"2631","Saanich",48.46027,-123.28832,"Entire home/apt",1,1,"$225.00"
"2632","Saanich",48.44845,-123.39004,"Entire home/apt",1,1,"$65.00"
"2633","Victoria",48.44308,-123.37334,"Private room",1,1,"$98.00"
"2634","Colwood",48.41627,-123.50219,"Entire home/apt",1,2,"$94.00"
"2635","Saanich",48.46801,-123.32288,"Entire home/apt",1,1,"$89.00"
"2636","Esquimalt",48.42981,-123.4185,"Entire home/apt",2,1,"$120.00"
"2637","Southern Gulf Islands",48.77713,-123.27573,"Private room",2,2,"$219.00"
"2638","Saanich",48.50459,-123.4109,"Entire home/apt",1.5,3,"$301.00"
"2639","Victoria",48.42002,-123.35291,"Entire home/apt",1,1,"$100.00"
"2640","Saanich",48.45773,-123.36537,"Entire home/apt",1,1,"$82.00"
"2641","Victoria",48.42735,-123.36247,"Entire home/apt",2,2,"$165.00"
"2642","Saanich",48.50633,-123.4552,"Entire home/apt",1,1,"$94.00"
"2643","Sooke",48.36696,-123.73318,"Entire home/apt",3,3,"$249.00"
"2644","Sooke",48.38746,-123.68345,"Private room",1,2,"$170.00"
"2645","Langford",48.47134,-123.52498,"Entire home/apt",1,1,"$80.00"
"2646","Victoria",48.42752,-123.36892,"Entire home/apt",1,1,"$118.00"
"2647","North Saanich",48.63045,-123.43744,"Entire home/apt",1,1,"$78.00"
"2648","Saanich",48.45106,-123.3639,"Private room",1,1,"$48.00"
"2649","Victoria",48.42002,-123.36272,"Entire home/apt",1,0,"$94.00"
"2650","Central Saanich",48.57089,-123.40593,"Entire home/apt",1,2,"$140.00"
"2651","Saanich",48.48317,-123.33546,"Entire home/apt",1,0,"$70.00"
"2652","Saanich",48.52216,-123.37043,"Private room",1,1,"$55.00"
"2653","Esquimalt",48.42208,-123.40805,"Entire home/apt",1,1,"$140.00"
"2654","Victoria",48.42855,-123.36927,"Entire home/apt",1,1,"$169.00"
"2655","Saanich",48.48002,-123.31502,"Private room",1,1,"$148.00"
"2656","Victoria",48.42468,-123.35656,"Entire home/apt",1,1,"$125.00"
"2657","Victoria",48.42552,-123.35675,"Entire home/apt",1,1,"$189.00"
"2658","Metchosin",48.3793,-123.54372,"Entire home/apt",1,2,"$160.00"
"2659","Saanich",48.46395,-123.30261,"Entire home/apt",1,1,"$118.00"
"2660","Saanich",48.45885,-123.29728,"Entire home/apt",4,4,"$1,500.00"
"2661","Saanich",48.45603,-123.36541,"Private room",1,1,"$69.00"
"2662","Victoria",48.4281,-123.36937,"Entire home/apt",1,0,"$156.00"
"2663","Oak Bay",48.45321,-123.32079,"Private room",1,1,"$55.00"
"2664","Saanich",48.54608,-123.44538,"Entire home/apt",1,3,"$199.00"
"2665","Victoria",48.42907,-123.36531,"Private room",1,1,"$35.00"
"2666","Saanich",48.46705,-123.39255,"Entire home/apt",1,1,"$69.00"
"2667","Victoria",48.41539,-123.33739,"Entire home/apt",1,2,"$114.00"
"2668","Saanich",48.45476,-123.37879,"Entire home/apt",1,1,"$109.00"
"2669","Victoria",48.43443,-123.38189,"Shared room",1,1,"$35.00"
"2670","Victoria",48.43045,-123.36725,"Entire home/apt",1,1,"$125.00"
"2671","Victoria",48.42905,-123.36678,"Entire home/apt",1,1,"$120.00"
"2672","Central Saanich",48.59888,-123.39187,"Entire home/apt",0,2,"$94.00"
"2673","Victoria",48.43039,-123.36688,"Entire home/apt",1,1,"$114.00"
"2674","Victoria",48.4085,-123.35259,"Entire home/apt",1.5,2,"$63.00"
"2675","Salt Spring Island",48.87247,-123.55042,"Entire home/apt",1,1,"$90.00"
"2676","Saanich",48.48703,-123.32389,"Entire home/apt",1,3,"$190.00"
"2677","Juan de Fuca",48.37437,-123.68173,"Entire home/apt",2,3,"$249.00"
"2678","Langford",48.41532,-123.51864,"Entire home/apt",1,1,"$69.00"
"2679","Victoria",48.41422,-123.37027,"Entire home/apt",1,1,"$142.00"
"2680","Central Saanich",48.55312,-123.40389,"Entire home/apt",1,1,"$74.00"
"2681","Southern Gulf Islands",48.80145,-123.31075,"Entire home/apt",1.5,2,"$80.00"
"2682","North Saanich",48.63433,-123.41434,"Entire home/apt",1.5,1,"$85.00"
"2683","Colwood",48.4074,-123.49146,"Entire home/apt",2.5,3,"$180.00"
"2684","Sooke",48.39027,-123.67816,"Entire home/apt",2.5,3,"$126.00"
"2685","Saanich",48.47392,-123.30496,"Private room",1,1,"$80.00"
"2686","Saanich",48.4873,-123.30482,"Entire home/apt",1,2,"$100.00"
"2687","Saanich",48.47714,-123.34203,"Entire home/apt",1,1,"$66.00"
"2688","Victoria",48.42952,-123.36786,"Entire home/apt",2,1,"$150.00"
"2689","Saanich",48.53054,-123.41725,"Entire home/apt",1,1,"$120.00"
"2690","Saanich",48.45289,-123.33294,"Entire home/apt",2,4,"$85.00"
"2691","Saanich",48.48654,-123.39229,"Entire home/apt",1,1,"$51.00"
"2692","Victoria",48.42763,-123.36178,"Entire home/apt",1,2,"$189.00"
"2693","Victoria",48.44127,-123.3413,"Entire home/apt",1,2,"$118.00"
"2694","View Royal",48.45652,-123.43973,"Private room",1,1,"$89.00"
"2695","Saanich",48.49916,-123.4218,"Entire home/apt",1,1,"$109.00"
"2696","Oak Bay",48.44202,-123.32136,"Entire home/apt",1.5,3,"$250.00"
"2697","Saanich",48.50786,-123.35926,"Entire home/apt",1,3,"$350.00"
"2698","Victoria",48.42348,-123.36805,"Entire home/apt",1,1,"$299.00"
"2699","Saanich",48.47866,-123.37558,"Private room",1,1,"$65.00"
"2700","Victoria",48.42834,-123.36833,"Entire home/apt",1,1,"$114.00"
"2701","Victoria",48.42914,-123.36543,"Entire home/apt",1,1,"$118.00"
"2702","Saanich",48.48002,-123.34107,"Entire home/apt",1,2,"$125.00"
"2703","Langford",48.44386,-123.524,"Entire home/apt",1,1,"$59.00"
"2704","Colwood",48.42034,-123.50779,"Entire home/apt",1,1,"$105.00"
"2705","Sidney",48.66532,-123.40575,"Entire home/apt",1,2,"$110.00"
"2706","Southern Gulf Islands",48.79474,-123.18562,"Entire home/apt",1,0,"$150.00"
"2707","Saanich",48.46198,-123.32657,"Entire home/apt",1,2,"$229.00"
"2708","Langford",48.45128,-123.49529,"Entire home/apt",1,2,"$176.00"
"2709","Victoria",48.41328,-123.3762,"Entire home/apt",1,1,"$140.00"
"2710","Saanich",48.46453,-123.36026,"Entire home/apt",1,1,"$120.00"
"2711","Victoria",48.42808,-123.36246,"Entire home/apt",2,3,"$315.00"
"2712","Saanich",48.46563,-123.33639,"Entire home/apt",1,2,"$98.00"
"2713","Victoria",48.43029,-123.34914,"Entire home/apt",1,0,"$65.00"
"2714","Saanich",48.45155,-123.35912,"Private room",1,1,"$78.00"
"2715","Victoria",48.42152,-123.38193,"Entire home/apt",2,2,"$350.00"
"2716","View Royal",48.45618,-123.43904,"Private room",1,1,"$51.00"
"2717","Saanich",48.47421,-123.32318,"Entire home/apt",1,3,"$49.00"
"2718","Saanich",48.50814,-123.37085,"Entire home/apt",2.5,5,"$4,501.00"
"2719","View Royal",48.45988,-123.44175,"Entire home/apt",0,0,"$109.00"
"2720","Salt Spring Island",48.85459,-123.45469,"Entire home/apt",3.5,3,"$500.00"
"2721","Saanich",48.46616,-123.33583,"Private room",1,1,"$35.00"
"2722","View Royal",48.46688,-123.43888,"Private room",1,2,"$51.00"
"2723","Salt Spring Island",48.84418,-123.49817,"Entire home/apt",1,1,"$136.00"
"2724","Sooke",48.36778,-123.78267,"Entire home/apt",2,2,"$281.00"
"2725","Sooke",48.38023,-123.69142,"Entire home/apt",1,2,"$149.00"
"2726","Victoria",48.4302,-123.36921,"Entire home/apt",1,1,"$158.00"
"2727","Victoria",48.44033,-123.34748,"Entire home/apt",1,1,"$94.00"
"2728","Central Saanich",48.5715,-123.40365,"Private room",1,NA,"$100.00"
"2729","Victoria",48.41372,-123.33576,"Entire home/apt",1,3,"$196.00"
"2730","Victoria",48.42306,-123.36612,"Entire home/apt",2,2,"$199.00"
"2731","Central Saanich",48.56383,-123.45368,"Entire home/apt",1,1,"$80.00"
"2732","Victoria",48.42897,-123.35923,"Entire home/apt",3,3,"$315.00"
"2733","North Saanich",48.69364,-123.42804,"Private room",1,1,"$149.00"
"2734","Saanich",48.4809,-123.33182,"Entire home/apt",1,2,"$125.00"
"2735","Saanich",48.52045,-123.37914,"Private room",1,1,"$43.00"
"2736","Saanich",48.48263,-123.31888,"Entire home/apt",1,2,"$160.00"
"2737","Oak Bay",48.4434,-123.31542,"Entire home/apt",2,3,"$100.00"
"2738","Victoria",48.43097,-123.36531,"Entire home/apt",1,1,"$98.00"
"2739","Salt Spring Island",48.84965,-123.50083,"Entire home/apt",3,4,"$495.00"
"2740","Salt Spring Island",48.8599,-123.50597,"Entire home/apt",1,0,"$65.00"
"2741","North Saanich",48.68806,-123.40559,"Entire home/apt",2,3,"$282.00"
"2742","Saanich",48.52819,-123.38576,"Entire home/apt",1,1,"$85.00"
"2743","Victoria",48.43127,-123.34045,"Entire home/apt",2,3,"$199.00"
"2744","Oak Bay",48.44807,-123.31628,"Entire home/apt",3,4,"$350.00"
"2745","Salt Spring Island",48.84212,-123.50854,"Entire home/apt",2,4,"$250.00"
"2746","Esquimalt",48.42601,-123.40037,"Private room",1,1,"$60.00"
"2747","Saanich",48.49334,-123.30895,"Entire home/apt",1,1,"$59.00"
"2748","Victoria",48.42947,-123.36544,"Entire home/apt",1,1,"$109.00"
"2749","Langford",48.45905,-123.515,"Entire home/apt",1,1,"$120.00"
"2750","Langford",48.45803,-123.50599,"Entire home/apt",1,0,"$31.00"
"2751","Saanich",48.44939,-123.40268,"Entire home/apt",1,2,"$100.00"
"2752","Sooke",48.37716,-123.732,"Entire home/apt",1,1,"$100.00"
"2753","Victoria",48.42095,-123.38153,"Private room",2,1,"$89.00"
"2754","Victoria",48.42718,-123.36279,"Entire home/apt",2,2,"$294.00"
"2755","Victoria",48.42672,-123.37552,"Entire home/apt",2,2,"$275.00"
"2756","Victoria",48.42975,-123.36977,"Entire home/apt",1,1,"$94.00"
"2757","Saanich",48.46557,-123.33413,"Entire home/apt",1,2,"$98.00"
"2758","Victoria",48.418,-123.38541,"Entire home/apt",2.5,3,"$350.00"
"2759","Saanich",48.45041,-123.33855,"Entire home/apt",1,2,"$100.00"
"2760","Victoria",48.42145,-123.36436,"Entire home/apt",1,1,"$140.00"
"2761","Langford",48.41433,-123.51968,"Entire home/apt",1,1,"$74.00"
"2762","Colwood",48.41688,-123.49425,"Entire home/apt",1,2,"$89.00"
"2763","Sidney",48.66834,-123.40173,"Private room",1,1,"$128.00"
"2764","Sidney",48.6673,-123.40222,"Private room",1,1,"$128.00"
"2765","Sidney",48.66842,-123.40207,"Private room",1,1,"$98.00"
"2766","Sidney",48.66852,-123.40311,"Private room",1,1,"$98.00"
"2767","Victoria",48.43089,-123.3662,"Entire home/apt",1,1,"$100.00"
"2768","Victoria",48.43099,-123.36693,"Entire home/apt",1,1,"$100.00"
"2769","Victoria",48.42912,-123.36743,"Entire home/apt",1,1,"$100.00"
"2770","Victoria",48.42976,-123.36592,"Entire home/apt",1,1,"$100.00"
"2771","Victoria",48.42962,-123.36549,"Entire home/apt",1,1,"$100.00"
"2772","Victoria",48.43097,-123.36539,"Entire home/apt",1,1,"$100.00"
"2773","Langford",48.47031,-123.5063,"Entire home/apt",1,2,"$148.00"
"2774","Salt Spring Island",48.78824,-123.40796,"Entire home/apt",1,1,"$90.00"
"2775","Victoria",48.42609,-123.36356,"Entire home/apt",1,1,"$80.00"
"2776","Salt Spring Island",48.8432,-123.49438,"Entire home/apt",2,2,"$235.00"
"2777","Victoria",48.42886,-123.3677,"Entire home/apt",2,1,"$150.00"
"2778","Central Saanich",48.60584,-123.39465,"Private room",1,1,"$158.00"
"2779","Southern Gulf Islands",48.91162,-123.41162,"Entire home/apt",1,2,"$125.00"
"2780","Saanich",48.52682,-123.38049,"Entire home/apt",1,2,"$250.00"
"2781","Southern Gulf Islands",48.76171,-123.28991,"Entire home/apt",1,2,"$176.00"
"2782","Saanich",48.48875,-123.39785,"Entire home/apt",1.5,2,"$219.00"
"2783","Esquimalt",48.44229,-123.39649,"Entire home/apt",1,1,"$80.00"
"2784","Victoria",48.42778,-123.34979,"Entire home/apt",1,2,"$150.00"
"2785","Victoria",48.43338,-123.34612,"Entire home/apt",1,2,"$89.00"
