id,last_scraped,neighbourhood_group_cleansed,property_type,price
20711704,2019-01-27,Saanich,Apartment,$69.00 
20711900,2019-01-27,Saanich,House,$69.00 
20712762,2019-01-27,North Saanich,Guest suite,$139.00 
20724974,2019-01-27,Salt Spring Island,Tiny house,$126.00 
20727114,2019-01-27,View Royal,Townhouse,$300.00 
20729769,2019-01-27,Juan de Fuca,Townhouse,$149.00 
20732089,2019-01-27,Sooke,Guesthouse,$74.00 
20733245,2019-01-27,Langford,House,$65.00 
20741404,2019-01-27,North Saanich,House,$99.00 
20749857,2019-01-27,Southern Gulf Islands,Tiny house,$99.00 
20760679,2019-01-27,Salt Spring Island,Cabin,$189.00 
20764195,2019-01-27,Oak Bay,House,$48.00 
20771989,2019-01-27,Southern Gulf Islands,House,$120.00 
20774124,2019-01-27,Saanich,House,$116.00 
20784063,2019-01-27,Central Saanich,House,$50.00 
20786977,2019-01-27,North Saanich,Cottage,$81.00 
20801055,2019-01-27,Esquimalt,House,$180.00 
20801961,2019-01-27,Saanich,Guest suite,$79.00 
20804917,2019-01-27,Victoria,Apartment,$95.00 
20818918,2019-01-27,Juan de Fuca,Cottage,$86.00 
20829860,2019-01-27,Victoria,Condominium,$200.00 
20833855,2019-01-27,Victoria,House,$100.00 
20833884,2019-01-27,Victoria,Condominium,$389.00 
20844751,2019-01-27,Saanich,Guest suite,$95.00 
20845744,2019-01-27,Victoria,Condominium,$126.00 
20848311,2019-01-27,Salt Spring Island,Apartment,$299.00 
20849266,2019-01-27,Victoria,Condominium,$59.00 
20850684,2019-01-27,Salt Spring Island,Other,$210.00 
20862853,2019-01-27,Sooke,House,$99.00 
20865491,2019-01-27,Southern Gulf Islands,House,$500.00 
20876630,2019-01-27,Victoria,Condominium,$149.00 
20886929,2019-01-27,Victoria,Guest suite,$59.00 
20899253,2019-01-27,Victoria,House,$200.00 
20899574,2019-01-27,Salt Spring Island,Apartment,$249.00 
20900338,2019-01-27,Victoria,Guesthouse,$200.00 
20903176,2019-01-27,Juan de Fuca,Farm stay,$155.00 
20905095,2019-01-27,Central Saanich,House,$110.00 
20905129,2019-01-27,Victoria,Guest suite,$79.00 
20914765,2019-01-27,Victoria,Condominium,$245.00 
20934452,2019-01-27,Victoria,Apartment,$90.00 
20944547,2019-01-27,Victoria,Guest suite,$149.00 
20947863,2019-01-27,Victoria,Bungalow,$89.00 
20948099,2019-01-27,Saanich,Guest suite,$63.00 
20950013,2019-01-27,Victoria,Apartment,$99.00 
20960482,2019-01-27,Victoria,Apartment,$110.00 
20968726,2019-01-27,Saanich,House,$49.00 
20980063,2019-01-27,Victoria,Apartment,$165.00 
20984117,2019-01-27,Southern Gulf Islands,Cabin,$95.00 
20985249,2019-01-27,Victoria,House,$149.00 
20993717,2019-01-27,Saanich,Guest suite,$66.00 
20995841,2019-01-27,Saanich,Guest suite,$99.00 
20995882,2019-01-27,Langford,Guest suite,$126.00 
21014233,2019-01-27,Langford,Guest suite,$77.00 
21025032,2019-01-27,Southern Gulf Islands,Guest suite,$126.00 
21027390,2019-01-27,Saanich,Apartment,$130.00 
21028477,2019-01-27,Saanich,Guest suite,$95.00 
21030865,2019-01-27,Southern Gulf Islands,House,$180.00 
21037294,2019-01-27,Victoria,Condominium,$233.00 
21039792,2019-01-27,Oak Bay,Guest suite,$126.00 
21053751,2019-01-27,Victoria,House,$225.00 
21057348,2019-01-27,Langford,Guest suite,$126.00 
21059139,2019-01-27,Saanich,House,$139.00 
21063686,2019-01-27,Metchosin,Guest suite,$126.00 
21068647,2019-01-27,Sidney,Bungalow,$45.00 
21125816,2019-01-27,Victoria,Apartment,$130.00 
21127147,2019-01-27,Victoria,Guest suite,$89.00 
21151550,2019-01-27,Victoria,Condominium,$108.00 
21170706,2019-01-27,Sooke,Guesthouse,$200.00 
21170917,2019-01-27,Victoria,Condominium,$99.00 
21173012,2019-01-27,Saanich,House,$50.00 
21174404,2019-01-27,Salt Spring Island,Guest suite,$75.00 
21190020,2019-01-27,Saanich,Guest suite,$63.00 
21192021,2019-01-27,Victoria,Guest suite,$200.00 
21203907,2019-01-27,North Saanich,House,$135.00 
21204855,2019-01-27,Victoria,House,$24.00 
21218513,2019-01-27,Juan de Fuca,Cottage,$250.00 
21218558,2019-01-27,Saanich,House,$50.00 
21243523,2019-01-27,Victoria,Condominium,$250.00 
21243770,2019-01-27,Victoria,Apartment,$95.00 
21251155,2019-01-27,Salt Spring Island,Guest suite,$89.00 
21256143,2019-01-27,Esquimalt,House,$50.00 
21265413,2019-01-27,Victoria,House,$59.00 
21281671,2019-01-27,North Saanich,House,$85.00 
21295146,2019-01-27,Colwood,Guest suite,$85.00 
21310598,2019-01-27,Juan de Fuca,Cottage,$130.00 
21311109,2019-01-27,Esquimalt,Guesthouse,$250.00 
21311598,2019-01-27,Victoria,Apartment,$184.00 
21313776,2019-01-27,Victoria,Guest suite,$81.00 
21322791,2019-01-27,Victoria,House,$100.00 
21324398,2019-01-27,Juan de Fuca,Cottage,$130.00 
21325229,2019-01-27,Saanich,House,$275.00 
21326283,2019-01-27,Salt Spring Island,Bungalow,$110.00 
21328302,2019-01-27,Victoria,Loft,$190.00 
21340035,2019-01-27,Victoria,House,$34.00 
21347146,2019-01-27,North Saanich,Other,$350.00 
21367488,2019-01-27,Saanich,House,$149.00 
21378484,2019-01-27,Victoria,Serviced apartment,$178.00 
21382545,2019-01-27,Oak Bay,Bungalow,$40.00 
21383384,2019-01-27,Southern Gulf Islands,Guest suite,$75.00 
21409871,2019-01-27,Sooke,House,$350.00 
21410725,2019-01-27,Saanich,Guest suite,$81.00 
21441274,2019-01-27,Salt Spring Island,Cabin,$149.00 
21445268,2019-01-27,Sidney,Guest suite,$95.00 
21446241,2019-01-27,Victoria,House,$50.00 
21446946,2019-01-27,Victoria,House,$49.00 
21458720,2019-01-27,Juan de Fuca,House,$600.00 
21460923,2019-01-27,Victoria,Guest suite,$81.00 
21470848,2019-01-27,Southern Gulf Islands,House,$149.00 
21472321,2019-01-27,Langford,Serviced apartment,$89.00 
21473143,2019-01-27,Victoria,Condominium,$149.00 
21518005,2019-01-27,Saanich,Guest suite,$175.00 
21531213,2019-01-27,Langford,House,$65.00 
21540633,2019-01-27,Esquimalt,Condominium,$40.00 
21552190,2019-01-27,Victoria,Apartment,$50.00 
21552890,2019-01-27,Victoria,Townhouse,$120.00 
21552903,2019-01-27,Oak Bay,House,$149.00 
21593887,2019-01-27,Juan de Fuca,Cottage,$175.00 
21593932,2019-01-27,Victoria,Guest suite,$149.00 
21610175,2019-01-27,Victoria,Apartment,$149.00 
21636025,2019-01-27,Victoria,Apartment,$90.00 
21636821,2019-01-27,Salt Spring Island,House,$449.00 
21646057,2019-01-27,North Saanich,House,$50.00 
21657943,2019-01-27,Saanich,Townhouse,$50.00 
21666219,2019-01-27,View Royal,Guest suite,$42.00 
21668042,2019-01-27,Victoria,Condominium,$104.00 
21699714,2019-01-27,Victoria,Apartment,$81.00 
21703287,2019-01-27,View Royal,Guesthouse,$95.00 
21715859,2019-01-27,Saanich,Townhouse,$185.00 
21752234,2019-01-27,Saanich,House,$120.00 
21754990,2019-01-27,Victoria,Apartment,$75.00 
21771302,2019-01-27,View Royal,Guest suite,$45.00 
21784311,2019-01-27,Langford,Guest suite,$132.00 
21787449,2019-01-27,Victoria,Apartment,$50.00 
21787992,2019-01-27,Saanich,Apartment,$159.00 
21796638,2019-01-27,Victoria,Villa,$59.00 
21797500,2019-01-27,Juan de Fuca,Other,$137.00 
21825051,2019-01-27,Colwood,House,$42.00 
21826160,2019-01-27,Southern Gulf Islands,House,$397.00 
21827131,2019-01-27,Colwood,House,$36.00 
21830241,2019-01-27,Saanich,Cottage,$175.00 
21835061,2019-01-27,Victoria,Condominium,$249.00 
21838371,2019-01-27,Saanich,House,$56.00 
21849536,2019-01-27,Saanich,House,$175.00 
21852590,2019-01-27,Victoria,Apartment,$59.00 
21860653,2019-01-27,Victoria,Guest suite,$100.00 
21861722,2019-01-27,Victoria,Boutique hotel,$81.00 
21865456,2019-01-27,Victoria,Condominium,$159.00 
21869649,2019-01-27,Metchosin,House,$196.00 
21884063,2019-01-27,Saanich,Guest suite,$196.00 
21886704,2019-01-27,Victoria,Apartment,$100.00 
21897010,2019-01-27,Victoria,Condominium,$295.00 
21900630,2019-01-27,Southern Gulf Islands,Guest suite,$95.00 
21921703,2019-01-27,Victoria,Guest suite,$75.00 
21926474,2019-01-27,Central Saanich,House,$81.00 
21926624,2019-01-27,Victoria,Condominium,$275.00 
21927419,2019-01-27,Langford,Guest suite,$70.00 
21927792,2019-01-27,Colwood,House,$149.00 
21934882,2019-01-27,Victoria,Condominium,$239.00 
21934942,2019-01-27,Victoria,Condominium,$239.00 
21938200,2019-01-27,Juan de Fuca,Cabin,$130.00 
21938354,2019-01-27,Saanich,House,$171.00 
21945559,2019-01-27,North Saanich,Guest suite,$70.00 
21946565,2019-01-27,Juan de Fuca,Guest suite,$149.00 
21950025,2019-01-27,Saanich,Townhouse,$50.00 
21950928,2019-01-27,Sidney,Condominium,$225.00 
21982382,2019-01-27,Salt Spring Island,House,$69.00 
21995189,2019-01-27,Salt Spring Island,Apartment,$104.00 
22014343,2019-01-27,Saanich,Guest suite,$89.00 
22021506,2019-01-27,Colwood,Guest suite,$59.00 
22034535,2019-01-27,Victoria,Serviced apartment,$132.00 
22051114,2019-01-27,Juan de Fuca,Cabin,$99.00 
22080200,2019-01-27,Victoria,Condominium,$100.00 
22098618,2019-01-27,Victoria,Condominium,$311.00 
22099802,2019-01-27,Victoria,Condominium,$311.00 
22107903,2019-01-27,Victoria,Condominium,$311.00 
22108737,2019-01-27,Victoria,Guest suite,$108.00 
22162598,2019-01-27,Sooke,Guesthouse,$87.00 
22178010,2019-01-27,Saanich,House,$290.00 
22192593,2019-01-27,Saanich,House,$56.00 
22205037,2019-01-27,Central Saanich,House,$53.00 
22229957,2019-01-27,Langford,Guest suite,$85.00 
22251339,2019-01-27,Victoria,Condominium,$135.00 
22282463,2019-01-27,Victoria,Condominium,$350.00 
22283257,2019-01-27,Victoria,House,$70.00 
22307520,2019-01-27,Juan de Fuca,Cottage,$225.00 
22309188,2019-01-27,Victoria,Loft,$100.00 
22320075,2019-01-27,Juan de Fuca,House,$250.00 
22344664,2019-01-27,Sidney,Boutique hotel,$168.00 
22357154,2019-01-27,Victoria,Serviced apartment,$132.00 
22363485,2019-01-27,Sidney,Boutique hotel,$69.00 
22376377,2019-01-27,Central Saanich,Guest suite,$110.00 
22388987,2019-01-27,Victoria,House,$75.00 
22441288,2019-01-27,Salt Spring Island,Guest suite,$65.00 
22451186,2019-01-27,Saanich,Guest suite,$100.00 
22453079,2019-01-27,Central Saanich,House,$89.00 
22456154,2019-01-27,Southern Gulf Islands,Cottage,$171.00 
22463533,2019-01-27,Saanich,Cabin,$93.00 
22498413,2019-01-27,Saanich,House,$40.00 
22498666,2019-01-27,Saanich,House,$40.00 
22498988,2019-01-27,Saanich,House,$59.00 
22508245,2019-01-27,Victoria,Condominium,$81.00 
22512703,2019-01-27,Victoria,Condominium,$149.00 
22516001,2019-01-27,Saanich,House,$49.00 
22517529,2019-01-27,Victoria,Townhouse,$200.00 
22529327,2019-01-27,Langford,Guest suite,$70.00 
22537180,2019-01-27,Victoria,Loft,$99.00 
22551234,2019-01-27,Juan de Fuca,Other,$175.00 
22564210,2019-01-27,Southern Gulf Islands,House,$202.00 
22565838,2019-01-27,Salt Spring Island,Guest suite,$81.00 
22584787,2019-01-27,Sooke,Condominium,$178.00 
22599307,2019-01-27,Juan de Fuca,Cabin,$275.00 
22602821,2019-01-27,Victoria,Loft,$149.00 
22615190,2019-01-27,Victoria,House,$49.00 
22617309,2019-01-27,Sidney,House,$90.00 
22630626,2019-01-27,Southern Gulf Islands,House,$175.00 
22632136,2019-01-27,Southern Gulf Islands,Guest suite,$149.00 
22634628,2019-01-27,Salt Spring Island,Yurt,$148.00 
22657776,2019-01-27,Juan de Fuca,Cottage,$290.00 
22658839,2019-01-27,Victoria,House,$175.00 
22687736,2019-01-27,Saanich,House,$352.00 
22691906,2019-01-27,Southern Gulf Islands,Cottage,$126.00 
22692594,2019-01-27,Sooke,Townhouse,$50.00 
22700095,2019-01-27,Saanich,House,$45.00 
22728036,2019-01-27,Saanich,Guest suite,$268.00 
22733310,2019-01-27,Victoria,House,$175.00 
22749188,2019-01-27,Saanich,Condominium,$70.00 
22751492,2019-01-27,Saanich,Guest suite,$115.00 
22770531,2019-01-27,Salt Spring Island,Loft,$249.00 
22771008,2019-01-27,Langford,Guest suite,$65.00 
22772319,2019-01-27,Southern Gulf Islands,Cabin,$141.00 
22789897,2019-01-27,Victoria,House,$81.00 
22790829,2019-01-27,Southern Gulf Islands,Bed and breakfast,$219.00 
22796092,2019-01-27,Metchosin,Guest suite,$85.00 
22810979,2019-01-27,Saanich,House,$99.00 
22814420,2019-01-27,Victoria,Apartment,$151.00 
22832526,2019-01-27,Saanich,Guest suite,$85.00 
22845404,2019-01-27,Esquimalt,House,$59.00 
22846599,2019-01-27,Langford,Serviced apartment,$205.00 
22847162,2019-01-27,Saanich,House,$100.00 
22847363,2019-01-27,Langford,Guest suite,$70.00 
22849059,2019-01-27,Langford,Serviced apartment,$145.00 
22849142,2019-01-27,Langford,Serviced apartment,$130.00 
22849767,2019-01-27,Langford,Serviced apartment,$178.00 
22850107,2019-01-27,Langford,Serviced apartment,$130.00 
22850319,2019-01-27,Langford,Serviced apartment,$145.00 
22850635,2019-01-27,Langford,Serviced apartment,$205.00 
22850836,2019-01-27,Langford,Serviced apartment,$194.00 
22850904,2019-01-27,Langford,Serviced apartment,$148.00 
22850975,2019-01-27,Langford,Serviced apartment,$148.00 
22851048,2019-01-27,Langford,Serviced apartment,$148.00 
22857445,2019-01-27,Langford,Serviced apartment,$205.00 
22857881,2019-01-27,Langford,Serviced apartment,$194.00 
22858212,2019-01-27,Langford,Serviced apartment,$145.00 
22858680,2019-01-27,Langford,Serviced apartment,$145.00 
22858819,2019-01-27,Langford,Serviced apartment,$205.00 
22860549,2019-01-27,Juan de Fuca,Cabin,$140.00 
22862950,2019-01-27,Langford,Serviced apartment,$194.00 
22863070,2019-01-27,Langford,Serviced apartment,$148.00 
22863189,2019-01-27,Langford,Serviced apartment,$148.00 
22863326,2019-01-27,Langford,Serviced apartment,$145.00 
22863473,2019-01-27,Langford,Serviced apartment,$145.00 
22864009,2019-01-27,Langford,Serviced apartment,$227.00 
22864163,2019-01-27,Langford,Serviced apartment,$320.00 
22864295,2019-01-27,Langford,Serviced apartment,$189.00 
22865035,2019-01-27,Langford,Serviced apartment,$169.00 
22865173,2019-01-27,Langford,Serviced apartment,$159.00 
22865267,2019-01-27,Langford,Serviced apartment,$159.00 
22867188,2019-01-27,North Saanich,House,$401.00 
22880984,2019-01-27,Langford,Serviced apartment,$145.00 
22883770,2019-01-27,Victoria,Apartment,$100.00 
22897286,2019-01-27,Victoria,Condominium,$89.00 
22908708,2019-01-27,Langford,Bed and breakfast,$99.00 
22909539,2019-01-27,Langford,House,$180.00 
22909829,2019-01-27,Oak Bay,Guest suite,$95.00 
22924392,2019-01-27,Saanich,Guest suite,$85.00 
22928562,2019-01-27,Colwood,Guest suite,$120.00 
22957527,2019-01-27,Saanich,House,$126.00 
22971879,2019-01-27,View Royal,Camper/RV,$44.00 
22986416,2019-01-27,Victoria,Condominium,$90.00 
22987058,2019-01-27,Salt Spring Island,Guest suite,$149.00 
22987898,2019-01-27,Salt Spring Island,Cabin,$81.00 
22988816,2019-01-27,Central Saanich,Boat,$395.00 
23000174,2019-01-27,Salt Spring Island,Cottage,$175.00 
23001267,2019-01-27,Sooke,Townhouse,$200.00 
23004406,2019-01-27,Langford,Guest suite,$95.00 
23005569,2019-01-27,Sooke,Guesthouse,$85.00 
23007171,2019-01-27,Victoria,Apartment,$100.00 
23007794,2019-01-27,Sooke,Bungalow,$200.00 
23025043,2019-01-27,Saanich,Guest suite,$350.00 
23036107,2019-01-27,Victoria,Apartment,$108.00 
23042132,2019-01-27,Southern Gulf Islands,Boutique hotel,$155.00 
23043428,2019-01-27,Victoria,Guest suite,$130.00 
23043521,2019-01-27,North Saanich,House,$459.00 
23057419,2019-01-27,Salt Spring Island,Loft,$699.00 
23061011,2019-01-27,Southern Gulf Islands,Cabin,$198.00 
23074480,2019-01-27,Victoria,Camper/RV,$81.00 
23076376,2019-01-27,Esquimalt,House,$250.00 
23087571,2019-01-27,Victoria,House,$424.00 
23088973,2019-01-27,Victoria,Loft,$110.00 
23090191,2019-01-27,Victoria,Guest suite,$57.00 
23091523,2019-01-27,Juan de Fuca,House,$350.00 
23108714,2019-01-27,Saanich,Apartment,$56.00 
23109113,2019-01-27,Juan de Fuca,House,$286.00 
23110374,2019-01-27,Saanich,Guest suite,$49.00 
23124861,2019-01-27,View Royal,House,$325.00 
23142382,2019-01-27,View Royal,House,$34.00 
23147001,2019-01-27,Saanich,Guest suite,$75.00 
23148787,2019-01-27,Victoria,Guest suite,$63.00 
23155615,2019-01-27,North Saanich,Guesthouse,$90.00 
23184977,2019-01-27,Saanich,House,$40.00 
23187942,2019-01-27,Langford,Guest suite,$70.00 
23188106,2019-01-27,Langford,Apartment,$59.00 
23203073,2019-01-27,Southern Gulf Islands,Bed and breakfast,$59.00 
23207968,2019-01-27,Victoria,Apartment,$81.00 
23209051,2019-01-27,Victoria,Apartment,$85.00 
23215790,2019-01-27,Langford,House,$325.00 
23221123,2019-01-27,Victoria,Condominium,$239.00 
23223061,2019-01-27,North Saanich,Cottage,$95.00 
23236209,2019-01-27,Saanich,House,$33.00 
23236516,2019-01-27,Victoria,Apartment,$81.00 
23256460,2019-01-27,Saanich,Cabin,$110.00 
23256719,2019-01-27,Saanich,Villa,$29.00 
23258079,2019-01-27,Southern Gulf Islands,Tiny house,$95.00 
23258824,2019-01-27,Juan de Fuca,Cabin,$135.00 
23270240,2019-01-27,Southern Gulf Islands,Bed and breakfast,$110.00 
23271258,2019-01-27,Southern Gulf Islands,Bed and breakfast,$81.00 
23274366,2019-01-27,Esquimalt,Condominium,$50.00 
23274771,2019-01-27,Salt Spring Island,Cottage,$120.00 
23276147,2019-01-27,Juan de Fuca,Guesthouse,$54.00 
23292003,2019-01-27,Saanich,House,$98.00 
23294473,2019-01-27,Victoria,Condominium,$210.00 
23304273,2019-01-27,Langford,Serviced apartment,$215.00 
23304903,2019-01-27,Langford,Serviced apartment,$215.00 
23305168,2019-01-27,Langford,Serviced apartment,$215.00 
23321122,2019-01-27,Sooke,Apartment,$89.00 
23327996,2019-01-27,Victoria,Guest suite,$56.00 
23340941,2019-01-27,North Saanich,Guest suite,$58.00 
23357786,2019-01-27,Esquimalt,Villa,$59.00 
23358407,2019-01-27,Saanich,Guest suite,$149.00 
23360598,2019-01-27,Victoria,Guest suite,$79.00 
23371693,2019-01-27,Victoria,House,$30.00 
23373532,2019-01-27,Salt Spring Island,Guest suite,$149.00 
23381284,2019-01-27,Esquimalt,House,$90.00 
23381334,2019-01-27,Victoria,House,$196.00 
23390861,2019-01-27,Langford,Guest suite,$74.00 
23416708,2019-01-27,Victoria,Guest suite,$75.00 
23419418,2019-01-27,Sidney,Guest suite,$97.00 
23430503,2019-01-27,Southern Gulf Islands,House,$219.00 
23434250,2019-01-27,Sooke,Cabin,$118.00 
23454159,2019-01-27,Victoria,Loft,$99.00 
23485434,2019-01-27,Victoria,House,$401.00 
23494983,2019-01-27,Langford,House,$225.00 
23497408,2019-01-27,Salt Spring Island,House,$215.00 
23520764,2019-01-27,Southern Gulf Islands,Cottage,$149.00 
23529581,2019-01-27,Victoria,Apartment,$104.00 
23541909,2019-01-27,Sidney,Apartment,$149.00 
23546998,2019-01-27,Victoria,House,$70.00 
23567464,2019-01-27,Central Saanich,Guest suite,$48.00 
23578129,2019-01-27,Esquimalt,Guest suite,$70.00 
23590675,2019-01-27,Saanich,House,$100.00 
23611702,2019-01-27,Victoria,Loft,$130.00 
23631243,2019-01-27,Salt Spring Island,Guest suite,$120.00 
23631646,2019-01-27,Victoria,Loft,$89.00 
23633328,2019-01-27,Langford,Guest suite,$120.00 
23648928,2019-01-27,Juan de Fuca,House,$475.00 
23663645,2019-01-27,Salt Spring Island,Apartment,$229.00 
23664157,2019-01-27,Victoria,Condominium,$108.00 
23665508,2019-01-27,Salt Spring Island,Apartment,$249.00 
23671283,2019-01-27,Esquimalt,Apartment,$25.00 
23679158,2019-01-27,Victoria,Condominium,$81.00 
23700383,2019-01-27,Saanich,House,$50.00 
23726434,2019-01-27,Victoria,Condominium,$70.00 
23751817,2019-01-27,Victoria,House,$135.00 
23760122,2019-01-27,Juan de Fuca,Cottage,$250.00 
23760212,2019-01-27,Victoria,Condominium,$249.00 
23767176,2019-01-27,Saanich,Guest suite,$145.00 
23769356,2019-01-27,Saanich,Guesthouse,$77.00 
23770570,2019-01-27,Victoria,Condominium,$130.00 
23771441,2019-01-27,Victoria,Bungalow,$250.00 
23772352,2019-01-27,Victoria,Apartment,$89.00 
23772679,2019-01-27,Southern Gulf Islands,House,$171.00 
23787016,2019-01-27,Victoria,Loft,$119.00 
23790311,2019-01-27,Salt Spring Island,House,$75.00 
23791019,2019-01-27,Esquimalt,House,$50.00 
23810055,2019-01-27,Salt Spring Island,Bed and breakfast,$110.00 
23820689,2019-01-27,Esquimalt,Apartment,$50.00 
23822093,2019-01-27,Langford,House,$85.00 
23822542,2019-01-27,Salt Spring Island,Apartment,$249.00 
23824652,2019-01-27,Sooke,Camper/RV,$67.00 
23827371,2019-01-27,Juan de Fuca,Guesthouse,$95.00 
23841564,2019-01-27,Central Saanich,House,$59.00 
23841602,2019-01-27,Colwood,House,$59.00 
23843537,2019-01-27,Esquimalt,Guesthouse,$104.00 
23843636,2019-01-27,Saanich,Guest suite,$67.00 
23851809,2019-01-27,Victoria,House,$65.00 
23879746,2019-01-27,Saanich,Guest suite,$75.00 
23896451,2019-01-27,Victoria,Condominium,$149.00 
23903940,2019-01-27,Salt Spring Island,House,$149.00 
23904548,2019-01-27,Juan de Fuca,Cabin,$99.00 
23917452,2019-01-27,Salt Spring Island,House,$275.00 
23945644,2019-01-27,Colwood,Villa,$180.00 
23958876,2019-01-27,Sidney,Serviced apartment,$178.00 
23979969,2019-01-27,Saanich,Guest suite,$81.00 
23982231,2019-01-27,Salt Spring Island,Bed and breakfast,$81.00 
23992579,2019-01-27,Saanich,Guest suite,$79.00 
23992898,2019-01-27,Victoria,Condominium,$178.00 
23993294,2019-01-27,Victoria,Guest suite,$65.00 
24022798,2019-01-27,Southern Gulf Islands,Chalet,$360.00 
24027415,2019-01-27,Langford,House,$130.00 
24042758,2019-01-27,Victoria,Condominium,$149.00 
24045121,2019-01-27,Saanich,Guest suite,$119.00 
24095304,2019-01-27,North Saanich,Guest suite,$200.00 
24106249,2019-01-27,Saanich,House,$50.00 
24106440,2019-01-27,Victoria,Condominium,$130.00 
24115285,2019-01-27,Salt Spring Island,Guest suite,$140.00 
24118999,2019-01-27,North Saanich,House,$65.00 
24137784,2019-01-27,Salt Spring Island,Cabin,$108.00 
24140531,2019-01-27,Highlands,Bed and breakfast,$100.00 
24164838,2019-01-27,Saanich,House,$30.00 
24184945,2019-01-27,Sooke,House,$149.00 
24185807,2019-01-27,Saanich,Bed and breakfast,$45.00 
24203960,2019-01-27,Langford,House,$33.00 
24204229,2019-01-27,Victoria,Condominium,$119.00 
24204257,2019-01-27,Saanich,House,$219.00 
24207148,2019-01-27,Victoria,Guest suite,$90.00 
24210708,2019-01-27,Esquimalt,Guest suite,$128.00 
24225272,2019-01-27,Victoria,House,$104.00 
24244012,2019-01-27,North Saanich,Cabin,$100.00 
24246910,2019-01-27,Victoria,Hotel,$58.00 
24246973,2019-01-27,Victoria,Hostel,$32.00 
24264086,2019-01-27,Victoria,Condominium,$145.00 
24264768,2019-01-27,Saanich,Condominium,$30.00 
24288977,2019-01-27,Saanich,House,$50.00 
24290485,2019-01-27,Salt Spring Island,Guesthouse,$165.00 
24334585,2019-01-27,Southern Gulf Islands,House,$180.00 
24354539,2019-01-27,Victoria,Condominium,$70.00 
24358711,2019-01-27,Esquimalt,Guest suite,$93.00 
24374786,2019-01-27,Oak Bay,House,$149.00 
24374872,2019-01-27,Victoria,Guest suite,$70.00 
24376553,2019-01-27,Victoria,Condominium,$145.00 
24378265,2019-01-27,Central Saanich,Guest suite,$50.00 
24378866,2019-01-27,North Saanich,Guest suite,$65.00 
24398560,2019-01-27,Saanich,Guest suite,$149.00 
24428534,2019-01-27,Colwood,Guest suite,$75.00 
24428735,2019-01-27,Langford,Cottage,$75.00 
24444674,2019-01-27,Highlands,Guest suite,$120.00 
24465322,2019-01-27,Sooke,House,$350.00 
24479037,2019-01-27,Saanich,House,$200.00 
24493007,2019-01-27,Victoria,Condominium,$89.00 
24493055,2019-01-27,Victoria,Condominium,$342.00 
24497074,2019-01-27,Langford,House,$75.00 
24502284,2019-01-27,Victoria,House,$45.00 
24539098,2019-01-27,Victoria,Hostel,$25.00 
24539233,2019-01-27,Victoria,Hostel,$94.00 
24540470,2019-01-27,Victoria,Hostel,$26.00 
24540478,2019-01-27,Victoria,Hostel,$70.00 
24540489,2019-01-27,Victoria,Hostel,$58.00 
24540494,2019-01-27,Victoria,Hostel,$99.00 
24541458,2019-01-27,Victoria,House,$141.00 
24541465,2019-01-27,Victoria,Apartment,$141.00 
24541477,2019-01-27,Victoria,House,$141.00 
24541506,2019-01-27,Victoria,Condominium,$89.00 
24554116,2019-01-27,Victoria,House,$75.00 
24560032,2019-01-27,Central Saanich,Farm stay,$260.00 
24573804,2019-01-27,Juan de Fuca,Cabin,$130.00 
24574090,2019-01-27,Saanich,Guest suite,$65.00 
24582010,2019-01-27,Southern Gulf Islands,House,$160.00 
24600450,2019-01-27,Central Saanich,Farm stay,$230.00 
24602942,2019-01-27,Langford,Bed and breakfast,$130.00 
24608849,2019-01-27,North Saanich,Guest suite,$171.00 
24609324,2019-01-27,Oak Bay,Bungalow,$225.00 
24625254,2019-01-27,Victoria,Condominium,$126.00 
24626008,2019-01-27,Esquimalt,Guest suite,$140.00 
24631272,2019-01-27,Sooke,Guest suite,$111.00 
24633320,2019-01-27,Saanich,Guest suite,$59.00 
24641825,2019-01-27,Langford,House,$89.00 
24650069,2019-01-27,Juan de Fuca,House,$250.00 
24651906,2019-01-27,Saanich,House,$120.00 
24654000,2019-01-27,Saanich,Guest suite,$69.00 
24675008,2019-01-27,Southern Gulf Islands,Island,$338.00 
24679709,2019-01-27,View Royal,Guest suite,$85.00 
24680937,2019-01-27,Victoria,Condominium,$110.00 
24696871,2019-01-27,Victoria,Apartment,$225.00 
24697862,2019-01-27,Victoria,Condominium,$189.00 
24699707,2019-01-27,Victoria,Hut,$45.00 
24710221,2019-01-27,Victoria,Condominium,$75.00 
24713486,2019-01-27,Saanich,Guest suite,$175.00 
24714886,2019-01-27,Salt Spring Island,House,$90.00 
24715080,2019-01-27,Juan de Fuca,House,$290.00 
24715459,2019-01-27,Esquimalt,House,$171.00 
24732090,2019-01-27,North Saanich,Guest suite,$115.00 
24758932,2019-01-27,Oak Bay,House,$110.00 
24773873,2019-01-27,Salt Spring Island,Cabin,$75.00 
24774111,2019-01-27,Victoria,Condominium,$200.00 
24775028,2019-01-27,Salt Spring Island,Cottage,$75.00 
24779007,2019-01-27,Victoria,Condominium,$165.00 
24796322,2019-01-27,Sidney,Guest suite,$75.00 
24804089,2019-01-27,Victoria,Loft,$108.00 
24808927,2019-01-27,Central Saanich,Boat,$59.00 
24809981,2019-01-27,Saanich,Villa,$99.00 
24819798,2019-01-27,Victoria,House,$40.00 
24828497,2019-01-27,Saanich,House,$42.00 
24847980,2019-01-27,Victoria,Guest suite,$95.00 
